0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0248	0.0172	0.0085	0.0068	0.0250	0.0248	0.0310	0.0267	0.0434	0.0571	0.0438	0.0359	0.0534	0.0513	0.0548	0.0501	0.0481	0.0679	0.0638	0.0665	0.0628	0.0891	0.1015	0.0695	0.0845	0.1005	0.1035	0.0907	0.0706	0.0794	0.0915	0.1047	0.0856	0.0849	0.0912	0.0833	0.0812	0.0827	0.0893	0.0729	0.0824	0.0818	0.0839	0.0775	0.0624	0.0626	0.0673	0.0707	0.0658	0.0735	0.0633	0.0593	0.0469	0.0534	0.0350	0.0406	0.0524	0.0471	0.0460	0.0434	0.0486	0.0444
0.0000	0.0000	0.0000	0.0126	0.0000	0.0000	0.0127	0.0244	0.0147	0.0069	0.0245	0.0351	0.0378	0.0428	0.0420	0.0432	0.0596	0.0452	0.0409	0.0442	0.0574	0.0608	0.0617	0.0749	0.0904	0.0825	0.0878	0.1074	0.0970	0.0992	0.0860	0.1032	0.1070	0.1039	0.0982	0.0981	0.1146	0.1086	0.1042	0.0983	0.0942	0.1060	0.0939	0.0936	0.0920	0.0999	0.0823	0.0801	0.0792	0.0781	0.0970	0.0613	0.0680	0.0638	0.0783	0.0669	0.0677	0.0733	0.0615	0.0656	0.0658	0.0498	0.0559	0.0596	0.0492	0.0397	0.0490	0.0508	0.0409
0.0000	0.0000	0.0000	0.0029	0.0004	0.0000	0.0140	0.0414	0.0227	0.0235	0.0259	0.0430	0.0475	0.0446	0.0374	0.0456	0.0519	0.0483	0.0410	0.0658	0.0659	0.0712	0.0673	0.0820	0.0822	0.0885	0.0994	0.1029	0.1021	0.1097	0.1080	0.1124	0.1258	0.1128	0.0976	0.1030	0.1095	0.1082	0.1048	0.1078	0.1099	0.0956	0.1106	0.1318	0.1025	0.0861	0.0959	0.0853	0.0956	0.0843	0.1036	0.0963	0.0831	0.0850	0.0841	0.0839	0.0791	0.0755	0.0659	0.0679	0.0788	0.0747	0.0703	0.0521	0.0570	0.0649	0.0542	0.0682	0.0585
0.0000	0.0025	0.0000	0.0139	0.0069	0.0175	0.0245	0.0293	0.0303	0.0309	0.0267	0.0401	0.0408	0.0367	0.0417	0.0454	0.0577	0.0679	0.0567	0.0697	0.0848	0.0823	0.0657	0.0681	0.0846	0.0950	0.1141	0.0834	0.0904	0.1175	0.1173	0.1164	0.1131	0.1136	0.1098	0.1123	0.0995	0.1034	0.1027	0.1168	0.1350	0.1213	0.1170	0.1207	0.1037	0.1011	0.1049	0.0817	0.0925	0.0953	0.1106	0.1132	0.0886	0.0865	0.0974	0.0845	0.0799	0.0823	0.0975	0.0772	0.0894	0.0788	0.0754	0.0630	0.0698	0.0732	0.0640	0.0792	0.0854
0.0000	0.0019	0.0122	0.0195	0.0114	0.0227	0.0219	0.0296	0.0316	0.0235	0.0297	0.0396	0.0577	0.0513	0.0365	0.0368	0.0625	0.0586	0.0591	0.0680	0.0652	0.0720	0.0720	0.0794	0.0834	0.0937	0.1033	0.0850	0.0989	0.1015	0.1067	0.0994	0.1230	0.1325	0.1361	0.1268	0.1255	0.1018	0.1130	0.1076	0.1236	0.1193	0.1162	0.1187	0.1115	0.1069	0.1215	0.0885	0.1064	0.1056	0.1000	0.0923	0.0875	0.0913	0.0934	0.1033	0.0759	0.0796	0.0866	0.1085	0.0846	0.0655	0.0791	0.0659	0.0765	0.0723	0.0792	0.0820	0.0885
0.0000	0.0000	0.0007	0.0073	0.0171	0.0343	0.0189	0.0254	0.0274	0.0366	0.0322	0.0477	0.0717	0.0587	0.0584	0.0618	0.0662	0.0524	0.0676	0.0928	0.0777	0.0619	0.0771	0.0945	0.0977	0.0975	0.0917	0.1072	0.1164	0.1165	0.1132	0.1039	0.1239	0.1483	0.1190	0.1327	0.1400	0.1282	0.1206	0.1190	0.1280	0.1291	0.1259	0.1220	0.1327	0.1151	0.1103	0.1076	0.1046	0.1183	0.1098	0.1019	0.1085	0.1260	0.1105	0.1125	0.0886	0.0879	0.0951	0.1138	0.1034	0.0872	0.0995	0.1139	0.1002	0.0803	0.0844	0.0939	0.1131
0.0000	0.0000	0.0055	0.0181	0.0236	0.0233	0.0322	0.0202	0.0241	0.0395	0.0427	0.0393	0.0486	0.0484	0.0518	0.0717	0.0759	0.0737	0.0801	0.0908	0.0921	0.0797	0.0877	0.0942	0.1151	0.1163	0.0974	0.1046	0.1230	0.1288	0.1192	0.1187	0.1251	0.1318	0.1291	0.1374	0.1284	0.1418	0.1368	0.1323	0.1367	0.1329	0.1462	0.1288	0.1408	0.1244	0.1164	0.1350	0.1182	0.1186	0.1261	0.1359	0.1321	0.1252	0.1263	0.1348	0.1187	0.1153	0.1170	0.1157	0.1213	0.1106	0.1095	0.1223	0.1192	0.0948	0.1095	0.1151	0.1391
0.0002	0.0185	0.0118	0.0194	0.0234	0.0136	0.0280	0.0358	0.0386	0.0399	0.0360	0.0396	0.0590	0.0593	0.0557	0.0773	0.0707	0.0751	0.0852	0.0868	0.0834	0.1032	0.1073	0.0967	0.1161	0.1273	0.1236	0.1230	0.1260	0.1440	0.1213	0.1384	0.1485	0.1487	0.1572	0.1511	0.1485	0.1520	0.1519	0.1593	0.1575	0.1402	0.1508	0.1321	0.1282	0.1328	0.1398	0.1338	0.1303	0.1329	0.1464	0.1346	0.1207	0.1252	0.1289	0.1379	0.1357	0.1425	0.1282	0.1335	0.1474	0.1392	0.1311	0.1369	0.1341	0.1311	0.1404	0.1615	0.1846
0.0016	0.0182	0.0174	0.0360	0.0282	0.0153	0.0319	0.0417	0.0459	0.0532	0.0472	0.0588	0.0616	0.0679	0.0704	0.0605	0.0631	0.0825	0.0922	0.0867	0.1011	0.1128	0.1192	0.1113	0.1076	0.1246	0.1285	0.1287	0.1395	0.1557	0.1662	0.1437	0.1757	0.1861	0.1782	0.1809	0.1728	0.1761	0.1651	0.1803	0.1683	0.1679	0.1745	0.1649	0.1726	0.1576	0.1611	0.1638	0.1568	0.1652	0.1731	0.1620	0.1619	0.1730	0.1621	0.1688	0.1687	0.1723	0.1732	0.1725	0.1713	0.1744	0.1629	0.1670	0.1666	0.1671	0.1724	0.1895	0.2089
0.0018	0.0000	0.0159	0.0342	0.0264	0.0280	0.0377	0.0480	0.0441	0.0535	0.0598	0.0589	0.0711	0.0645	0.0642	0.0707	0.0736	0.0979	0.1037	0.0918	0.1216	0.1170	0.1139	0.1264	0.1309	0.1427	0.1455	0.1549	0.1724	0.1834	0.1777	0.1706	0.1815	0.1992	0.2088	0.1935	0.1797	0.2046	0.1870	0.1937	0.1802	0.1845	0.1985	0.1972	0.2003	0.1917	0.1876	0.1815	0.1861	0.1924	0.1980	0.1912	0.2081	0.2048	0.1994	0.1971	0.2057	0.2186	0.2219	0.1953	0.1888	0.1752	0.1905	0.1874	0.1834	0.1751	0.1778	0.2006	0.2249
