0.0000	0.0000	0.0049	0.0121	0.0000	0.0000	0.0000	0.0112	0.0099	0.0076	0.0106	0.0175	0.0286	0.0218	0.0320	0.0337	0.0321	0.0316	0.0308	0.0395	0.0378	0.0304	0.0403	0.0408	0.0633	0.0709	0.0620	0.0487	0.0568	0.0694	0.0658	0.0637	0.0879	0.1186	0.0853	0.0876	0.0959	0.1008	0.0991	0.0757	0.0765	0.0898	0.0987	0.0931	0.0806	0.0902	0.0883	0.1012	0.0838	0.0842	0.0923	0.0750	0.0742	0.0715	0.0769	0.0700	0.0718	0.0463	0.0585	0.0628	0.0559	0.0561	0.0441	0.0543	0.0505	0.0381	0.0254	0.0411	0.0345
0.0000	0.0000	0.0000	0.0035	0.0054	0.0093	0.0220	0.0167	0.0132	0.0134	0.0357	0.0248	0.0308	0.0319	0.0343	0.0399	0.0406	0.0452	0.0468	0.0446	0.0652	0.0533	0.0481	0.0534	0.0615	0.0577	0.0628	0.0797	0.0834	0.0806	0.0884	0.0807	0.0935	0.1028	0.0789	0.0925	0.0916	0.0901	0.1084	0.0930	0.0888	0.1046	0.0991	0.0982	0.0807	0.0990	0.1024	0.1082	0.0925	0.0864	0.0824	0.0848	0.0619	0.0883	0.0822	0.0748	0.0750	0.0683	0.0737	0.0655	0.0705	0.0493	0.0508	0.0479	0.0506	0.0404	0.0366	0.0420	0.0356
0.0000	0.0111	0.0062	0.0145	0.0053	0.0000	0.0165	0.0182	0.0247	0.0265	0.0294	0.0202	0.0374	0.0414	0.0334	0.0397	0.0479	0.0494	0.0560	0.0423	0.0576	0.0592	0.0563	0.0609	0.0717	0.0693	0.0706	0.0812	0.0929	0.0811	0.0810	0.0954	0.1019	0.1225	0.1054	0.1069	0.0902	0.0895	0.0941	0.0899	0.1056	0.1199	0.1209	0.1189	0.0884	0.0948	0.1177	0.1142	0.1041	0.0871	0.0993	0.1066	0.0941	0.0971	0.0823	0.0833	0.0817	0.0803	0.0572	0.0734	0.0969	0.0673	0.0568	0.0599	0.0726	0.0569	0.0589	0.0516	0.0520
0.0000	0.0008	0.0000	0.0091	0.0000	0.0014	0.0212	0.0193	0.0226	0.0167	0.0162	0.0359	0.0494	0.0286	0.0422	0.0526	0.0449	0.0516	0.0541	0.0499	0.0664	0.0659	0.0607	0.0553	0.0681	0.0698	0.0809	0.0727	0.0915	0.0921	0.0792	0.0897	0.1034	0.1048	0.0979	0.0963	0.0983	0.0944	0.0918	0.0981	0.1134	0.1109	0.1192	0.1207	0.0983	0.1016	0.1109	0.0916	0.0979	0.0946	0.1016	0.0967	0.1000	0.0891	0.0931	0.0893	0.0850	0.0940	0.0775	0.0785	0.1014	0.0738	0.0739	0.0770	0.0820	0.0647	0.0680	0.0592	0.0624
0.0000	0.0000	0.0084	0.0090	0.0000	0.0008	0.0083	0.0229	0.0186	0.0186	0.0255	0.0310	0.0511	0.0372	0.0336	0.0485	0.0500	0.0473	0.0490	0.0629	0.0490	0.0606	0.0639	0.0745	0.0762	0.0819	0.0811	0.0724	0.0859	0.0837	0.0983	0.1059	0.1246	0.1071	0.1063	0.0850	0.1077	0.0954	0.1123	0.1043	0.1076	0.1045	0.1039	0.1193	0.1236	0.1138	0.1120	0.0939	0.0992	0.0911	0.1014	0.0946	0.0983	0.0978	0.0943	0.0960	0.0861	0.0939	0.0914	0.0992	0.1048	0.0800	0.0861	0.0789	0.0732	0.0673	0.0695	0.0765	0.0673
0.0030	0.0006	0.0106	0.0131	0.0029	0.0179	0.0139	0.0189	0.0264	0.0302	0.0373	0.0360	0.0601	0.0494	0.0473	0.0502	0.0548	0.0526	0.0564	0.0607	0.0621	0.0706	0.0670	0.0618	0.0771	0.0874	0.0835	0.0765	0.1002	0.1105	0.0945	0.1024	0.1310	0.1284	0.1128	0.1164	0.1276	0.1115	0.1113	0.1005	0.1161	0.1292	0.1158	0.1303	0.1354	0.1246	0.1062	0.1127	0.1208	0.1133	0.1112	0.1095	0.1266	0.1372	0.1092	0.1258	0.1018	0.0967	0.1000	0.1029	0.1038	0.0973	0.1056	0.1040	0.0963	0.0839	0.0745	0.0832	0.0820
0.0000	0.0098	0.0114	0.0135	0.0072	0.0232	0.0270	0.0301	0.0305	0.0407	0.0466	0.0489	0.0498	0.0466	0.0412	0.0518	0.0713	0.0703	0.0631	0.0623	0.0833	0.0837	0.0673	0.0639	0.0890	0.1057	0.0897	0.1081	0.1202	0.1195	0.0889	0.1033	0.1227	0.1291	0.1336	0.1122	0.1187	0.1355	0.1300	0.1297	0.1273	0.1472	0.1562	0.1414	0.1352	0.1262	0.1150	0.1420	0.1333	0.1318	0.1411	0.1304	0.1316	0.1373	0.1261	0.1433	0.1188	0.1148	0.1297	0.1275	0.1213	0.1311	0.1159	0.1220	0.1228	0.1088	0.0917	0.0861	0.0890
0.0000	0.0100	0.0149	0.0011	0.0036	0.0162	0.0163	0.0369	0.0431	0.0425	0.0346	0.0480	0.0514	0.0488	0.0554	0.0604	0.0658	0.0772	0.0659	0.0645	0.0891	0.0953	0.0759	0.0756	0.0861	0.0994	0.0994	0.0989	0.1054	0.1207	0.1180	0.1126	0.1190	0.1297	0.1491	0.1153	0.1409	0.1611	0.1511	0.1542	0.1407	0.1649	0.1727	0.1692	0.1587	0.1668	0.1577	0.1673	0.1669	0.1571	0.1507	0.1490	0.1435	0.1309	0.1533	0.1522	0.1333	0.1457	0.1533	0.1513	0.1632	0.1441	0.1490	0.1587	0.1551	0.1318	0.1190	0.1145	0.1155
0.0064	0.0137	0.0182	0.0202	0.0200	0.0222	0.0306	0.0380	0.0458	0.0444	0.0474	0.0491	0.0586	0.0672	0.0833	0.0696	0.0615	0.0670	0.0736	0.0842	0.0889	0.0895	0.0890	0.0823	0.0949	0.0943	0.0918	0.1060	0.1270	0.1189	0.1180	0.1270	0.1315	0.1361	0.1623	0.1684	0.1590	0.1649	0.1719	0.1741	0.1699	0.2058	0.1980	0.1838	0.1957	0.2027	0.1934	0.1932	0.1858	0.1932	0.1865	0.1794	0.1951	0.1983	0.1973	0.1901	0.1770	0.1723	0.1858	0.1747	0.1784	0.1601	0.1767	0.1779	0.1738	0.1596	0.1709	0.1444	0.1392
0.0054	0.0134	0.0244	0.0163	0.0265	0.0329	0.0368	0.0365	0.0398	0.0613	0.0500	0.0428	0.0623	0.0727	0.0777	0.0709	0.0716	0.0761	0.0828	0.0943	0.1004	0.0943	0.0944	0.0944	0.1046	0.1043	0.1073	0.1181	0.1232	0.1196	0.1289	0.1307	0.1481	0.1671	0.1792	0.1704	0.1837	0.2115	0.2131	0.2152	0.2179	0.2379	0.2648	0.2662	0.2309	0.2150	0.2318	0.2233	0.2216	0.2189	0.2447	0.2182	0.2347	0.2242	0.2244	0.2148	0.2174	0.2239	0.2185	0.2011	0.2116	0.1897	0.1870	0.1889	0.1751	0.1692	0.1664	0.1823	0.1672
