0.0000	0.0000	0.0026	0.0065	0.0000	0.0036	0.0071	0.0172	0.0163	0.0042	0.0043	0.0226	0.0297	0.0319	0.0258	0.0264	0.0401	0.0354	0.0440	0.0456	0.0411	0.0330	0.0347	0.0499	0.0676	0.0663	0.0667	0.0670	0.0703	0.0737	0.0791	0.0835	0.0908	0.1014	0.0856	0.0909	0.0920	0.0856	0.0875	0.0905	0.0982	0.0916	0.0942	0.0746	0.0634	0.0871	0.0910	0.0982	0.0882	0.0896	0.0808	0.0745	0.0700	0.0797	0.0726	0.0764	0.0611	0.0559	0.0566	0.0624	0.0544	0.0508	0.0557	0.0524	0.0426	0.0381	0.0361	0.0351	0.0328
0.0000	0.0000	0.0081	0.0090	0.0012	0.0013	0.0082	0.0243	0.0197	0.0084	0.0283	0.0156	0.0280	0.0294	0.0339	0.0399	0.0364	0.0381	0.0455	0.0385	0.0474	0.0590	0.0522	0.0776	0.0769	0.0611	0.0576	0.0720	0.0826	0.0818	0.0897	0.0948	0.0912	0.1019	0.0963	0.1006	0.1186	0.1068	0.1010	0.0985	0.1161	0.1205	0.1061	0.1009	0.0999	0.0958	0.1022	0.1089	0.1035	0.0979	0.0996	0.0778	0.0708	0.0753	0.0871	0.0746	0.0771	0.0736	0.0540	0.0622	0.0598	0.0512	0.0554	0.0584	0.0480	0.0388	0.0381	0.0317	0.0408
0.0000	0.0000	0.0009	0.0245	0.0172	0.0009	0.0075	0.0226	0.0324	0.0147	0.0272	0.0399	0.0262	0.0351	0.0451	0.0499	0.0496	0.0498	0.0505	0.0417	0.0478	0.0652	0.0589	0.0608	0.0733	0.0670	0.0737	0.0714	0.0854	0.1014	0.0929	0.1015	0.1025	0.1117	0.0979	0.1020	0.1175	0.1165	0.1008	0.0981	0.1097	0.1167	0.1218	0.1202	0.1031	0.1180	0.0959	0.1042	0.1101	0.0910	0.0957	0.0999	0.0871	0.0897	0.0938	0.0808	0.0859	0.0768	0.0678	0.0731	0.0741	0.0667	0.0719	0.0617	0.0597	0.0572	0.0495	0.0560	0.0533
0.0000	0.0000	0.0022	0.0051	0.0078	0.0014	0.0174	0.0204	0.0217	0.0259	0.0227	0.0316	0.0338	0.0356	0.0448	0.0357	0.0408	0.0548	0.0422	0.0595	0.0603	0.0622	0.0570	0.0734	0.0772	0.0642	0.0724	0.0774	0.0743	0.1043	0.0882	0.0887	0.1083	0.1005	0.1146	0.1120	0.0932	0.1069	0.1074	0.1030	0.1168	0.1326	0.1265	0.1244	0.1127	0.1089	0.1057	0.0982	0.1002	0.1101	0.1127	0.1032	0.1020	0.0908	0.0937	0.0908	0.0858	0.0858	0.0896	0.0742	0.0837	0.0805	0.0809	0.0694	0.0676	0.0606	0.0701	0.0708	0.0621
0.0000	0.0010	0.0066	0.0087	0.0000	0.0000	0.0042	0.0168	0.0213	0.0141	0.0199	0.0215	0.0484	0.0540	0.0425	0.0420	0.0412	0.0418	0.0500	0.0531	0.0609	0.0568	0.0569	0.0629	0.0794	0.0821	0.0874	0.0771	0.0945	0.1029	0.0976	0.0894	0.1188	0.1202	0.1236	0.1211	0.1128	0.1053	0.1208	0.1102	0.1024	0.1094	0.1198	0.1108	0.1191	0.1148	0.1027	0.1002	0.1090	0.1172	0.1104	0.1015	0.1114	0.0947	0.1054	0.0998	0.0963	0.0908	0.0966	0.0868	0.0881	0.0857	0.0890	0.0798	0.0773	0.0798	0.0647	0.0713	0.0698
0.0000	0.0000	0.0000	0.0141	0.0112	0.0168	0.0181	0.0237	0.0246	0.0159	0.0199	0.0259	0.0523	0.0608	0.0438	0.0509	0.0471	0.0474	0.0594	0.0571	0.0655	0.0674	0.0578	0.0581	0.0970	0.0885	0.0808	0.0811	0.1171	0.1172	0.1054	0.0972	0.1281	0.1293	0.1204	0.1253	0.1288	0.1342	0.1124	0.1160	0.1098	0.1159	0.1305	0.1193	0.1344	0.1262	0.1031	0.1337	0.1390	0.1227	0.1197	0.1029	0.1209	0.1168	0.1094	0.1166	0.0948	0.0934	0.1227	0.1141	0.1046	0.0921	0.1021	0.1049	0.0856	0.0790	0.0706	0.0828	0.0800
0.0000	0.0000	0.0122	0.0215	0.0061	0.0249	0.0354	0.0244	0.0347	0.0437	0.0485	0.0388	0.0439	0.0498	0.0389	0.0694	0.0647	0.0617	0.0638	0.0525	0.0771	0.0733	0.0611	0.0665	0.0940	0.1014	0.1001	0.0785	0.1102	0.1128	0.1046	0.1056	0.1279	0.1339	0.1375	0.1184	0.1229	0.1372	0.1271	0.1285	0.1461	0.1463	0.1472	0.1280	0.1249	0.1438	0.1350	0.1601	0.1303	0.1359	0.1337	0.1295	0.1453	0.1468	0.1403	0.1331	0.1139	0.1051	0.1303	0.1258	0.1204	0.1103	0.1090	0.1176	0.1055	0.1013	0.1000	0.1030	0.0826
0.0000	0.0017	0.0111	0.0210	0.0207	0.0213	0.0320	0.0276	0.0397	0.0446	0.0323	0.0510	0.0517	0.0471	0.0504	0.0755	0.0761	0.0775	0.0780	0.0699	0.0802	0.0761	0.0712	0.0687	0.0918	0.1076	0.1104	0.0921	0.1097	0.1134	0.1142	0.1127	0.1400	0.1456	0.1567	0.1261	0.1509	0.1699	0.1739	0.1481	0.1642	0.1734	0.1806	0.1623	0.1394	0.1632	0.1637	0.1791	0.1619	0.1534	0.1497	0.1475	0.1483	0.1529	0.1520	0.1459	0.1267	0.1428	0.1523	0.1364	0.1328	0.1430	0.1383	0.1361	0.1329	0.1149	0.1179	0.1214	0.1132
0.0081	0.0178	0.0265	0.0338	0.0284	0.0291	0.0433	0.0383	0.0471	0.0480	0.0426	0.0653	0.0762	0.0545	0.0614	0.0640	0.0677	0.0705	0.0771	0.0826	0.0880	0.0724	0.0772	0.0780	0.0950	0.0932	0.1031	0.1084	0.1187	0.1230	0.1421	0.1262	0.1629	0.1646	0.1638	0.1689	0.1606	0.1914	0.1895	0.1970	0.1748	0.1936	0.2133	0.1952	0.1789	0.1827	0.1864	0.2036	0.1957	0.1927	0.1978	0.1855	0.1800	0.1972	0.1783	0.1839	0.1687	0.1695	0.1854	0.1764	0.1584	0.1786	0.1540	0.1715	0.1483	0.1384	0.1415	0.1436	0.1440
0.0053	0.0000	0.0118	0.0200	0.0302	0.0310	0.0287	0.0529	0.0571	0.0578	0.0516	0.0623	0.0749	0.0669	0.0701	0.0654	0.0630	0.0733	0.0952	0.0985	0.0956	0.0931	0.0820	0.0845	0.1055	0.1055	0.1104	0.1163	0.1231	0.1339	0.1330	0.1479	0.1677	0.1803	0.1769	0.1790	0.1802	0.2099	0.2398	0.2526	0.2620	0.2646	0.2511	0.2300	0.2179	0.2278	0.2465	0.2337	0.2182	0.2299	0.2409	0.2361	0.2244	0.2100	0.2116	0.2205	0.2232	0.2329	0.2072	0.2085	0.2098	0.1962	0.1815	0.1944	0.1645	0.1574	0.1581	0.1554	0.1592
0.0036	0.0049	0.0175	0.0193	0.0296	0.0440	0.0480	0.0452	0.0500	0.0554	0.0525	0.0571	0.0558	0.0619	0.0556	0.0704	0.0898	0.0831	0.0958	0.1003	0.0995	0.0953	0.1018	0.0993	0.1145	0.1167	0.1237	0.1289	0.1320	0.1410	0.1517	0.1797	0.1908	0.2207	0.2484	0.2236	0.2603	0.2872	0.3007	0.3549	0.5129	0.5326	0.5123	0.3846	0.3389	0.3337	0.3375	0.3979	0.3325	0.2823	0.3538	0.3398	0.2863	0.2425	0.2439	0.2447	0.2538	0.2505	0.2667	0.2709	0.2309	0.1857	0.1897	0.2245	0.2265	0.1878	0.1571	0.1668	0.1725
0.0064	0.0115	0.0311	0.0278	0.0169	0.0327	0.0340	0.0447	0.0580	0.0513	0.0591	0.0714	0.0732	0.0808	0.0650	0.0749	0.0962	0.1076	0.0929	0.0901	0.1031	0.1017	0.1134	0.1192	0.1280	0.1298	0.1298	0.1343	0.1609	0.1844	0.2096	0.2518	0.2524	0.2596	0.3038	0.3283	0.4214	0.4420	0.4406	0.6127	0.7961	0.7459	0.7259	0.7013	0.6462	0.6424	0.5980	0.6473	0.5650	0.5167	0.5587	0.5224	0.4294	0.3374	0.2923	0.2831	0.3422	0.3869	0.4395	0.3890	0.2985	0.2421	0.2657	0.3584	0.3272	0.2210	0.1799	0.1837	0.2100
0.0202	0.0215	0.0372	0.0311	0.0430	0.0308	0.0449	0.0536	0.0554	0.0520	0.0704	0.0769	0.0917	0.0895	0.0794	0.1011	0.1172	0.1101	0.1039	0.1100	0.1167	0.1160	0.1192	0.1230	0.1523	0.1571	0.1675	0.1902	0.2441	0.2706	0.3807	0.5627	0.5384	0.4593	0.5607	0.6029	0.7148	0.7360	0.5844	0.6853	0.8364	0.7397	0.7622	0.7706	0.7283	0.7250	0.7003	0.6738	0.7003	0.6773	0.6569	0.6220	0.5835	0.5259	0.4503	0.4193	0.5077	0.5739	0.5464	0.4973	0.3488	0.3033	0.4000	0.4407	0.4350	0.3021	0.2233	0.2277	0.2368
0.0208	0.0213	0.0288	0.0322	0.0381	0.0324	0.0594	0.0695	0.0664	0.0549	0.0757	0.0806	0.1006	0.0831	0.0933	0.1188	0.1234	0.1379	0.1335	0.1426	0.1526	0.1454	0.1637	0.1574	0.1903	0.2104	0.2451	0.2851	0.3307	0.4512	0.7298	0.9366	0.9208	0.8244	0.9143	0.8627	0.7865	0.8107	0.7523	0.7091	0.8120	0.7718	0.7884	0.7689	0.7086	0.7258	0.6972	0.6745	0.6422	0.6140	0.6551	0.6227	0.5978	0.5807	0.6163	0.6037	0.5874	0.5576	0.5202	0.4998	0.3995	0.3145	0.4545	0.4846	0.4365	0.3287	0.2698	0.2432	0.2327
0.0210	0.0144	0.0375	0.0486	0.0489	0.0393	0.0685	0.0733	0.0795	0.0701	0.0879	0.0962	0.1084	0.1146	0.1180	0.1228	0.1451	0.1697	0.1713	0.1702	0.1804	0.1823	0.1927	0.2254	0.2402	0.2607	0.3168	0.3680	0.4349	0.7165	0.9235	0.9643	1.0000	0.9522	0.9127	0.8747	0.8199	0.8066	0.8386	0.8134	0.7774	0.7741	0.7650	0.7549	0.6939	0.6942	0.6402	0.6581	0.6971	0.6239	0.6387	0.6181	0.6097	0.5529	0.5779	0.5815	0.5735	0.5436	0.5116	0.5323	0.4351	0.3975	0.4698	0.4862	0.4242	0.3700	0.3407	0.2915	0.2946
0.0162	0.0111	0.0346	0.0586	0.0612	0.0597	0.0726	0.0822	0.1002	0.0943	0.1042	0.1341	0.1364	0.1601	0.1687	0.1678	0.1990	0.2112	0.2103	0.2365	0.2332	0.2324	0.2349	0.2741	0.3033	0.3894	0.4435	0.4296	0.5450	0.7462	0.8380	0.9149	0.9385	0.9244	0.8595	0.8576	0.8221	0.7913	0.7667	0.7491	0.7498	0.6810	0.7298	0.7498	0.7015	0.7261	0.6695	0.6758	0.6542	0.6522	0.6117	0.6151	0.5831	0.5837	0.5591	0.5506	0.5428	0.5579	0.5555	0.5499	0.5057	0.4644	0.5292	0.4739	0.4040	0.3825	0.3622	0.3716	0.3700
0.0393	0.0387	0.0545	0.0857	0.0844	0.1153	0.1177	0.1320	0.1405	0.1378	0.1528	0.1847	0.2020	0.2116	0.2292	0.2274	0.2257	0.2416	0.2457	0.2644	0.2802	0.2960	0.2912	0.3123	0.3920	0.6336	0.7056	0.5905	0.7000	0.7902	0.8035	0.8565	0.8543	0.8049	0.8151	0.7905	0.7965	0.7964	0.7851	0.7092	0.6891	0.6382	0.7145	0.7386	0.7082	0.6856	0.6965	0.6859	0.6416	0.6401	0.6313	0.6441	0.5996	0.5648	0.5338	0.5270	0.4936	0.5123	0.5099	0.4928	0.4762	0.4386	0.4709	0.4515	0.4083	0.3749	0.3906	0.3657	0.3484
0.0497	0.0587	0.0816	0.1039	0.1172	0.1666	0.2308	0.2516	0.2563	0.2411	0.2991	0.3067	0.2880	0.2997	0.2951	0.2961	0.3062	0.3441	0.3295	0.3101	0.3279	0.3298	0.3263	0.3549	0.4295	0.6393	0.7438	0.7443	0.7295	0.7872	0.7981	0.7888	0.7949	0.7610	0.7549	0.7445	0.7477	0.7266	0.6807	0.6858	0.6323	0.6100	0.6728	0.6695	0.6654	0.6365	0.6493	0.6406	0.6567	0.6394	0.6072	0.6236	0.6181	0.5382	0.5301	0.5068	0.4772	0.4676	0.4944	0.4555	0.4592	0.4330	0.4123	0.4242	0.3871	0.3568	0.3663	0.3417	0.3288
