0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0041	0.0043	0.0076	0.0057	0.0000	0.0081	0.0144	0.0147	0.0252	0.0240	0.0246	0.0396	0.0430	0.0328	0.0357	0.0336	0.0524	0.0599	0.0719	0.0681	0.0586	0.0398	0.0507	0.0750	0.0584	0.0580	0.0729	0.0599	0.0676	0.0654	0.0701	0.0651	0.0727	0.0454	0.0508	0.0702	0.0721	0.0640	0.0642	0.0776	0.0757	0.0666	0.0607	0.0726	0.0814	0.0542	0.0660	0.0652	0.0594	0.0525	0.0614	0.0734	0.0636	0.0451	0.0584	0.0552	0.0560	0.0697	0.0733	0.0653	0.0494	0.0608	0.0460
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0009	0.0072	0.0006	0.0078	0.0246	0.0192	0.0188	0.0184	0.0285	0.0250	0.0334	0.0383	0.0404	0.0501	0.0297	0.0525	0.0749	0.0628	0.0581	0.0784	0.0503	0.0647	0.0750	0.0742	0.0613	0.0686	0.0766	0.0706	0.0719	0.0620	0.0695	0.0732	0.0692	0.0665	0.0692	0.0818	0.0859	0.0816	0.0789	0.0810	0.0785	0.0682	0.0755	0.0891	0.0618	0.0523	0.0619	0.0770	0.0771	0.0802	0.0680	0.0539	0.0700	0.0685	0.0738	0.0781	0.0844	0.0832	0.0816	0.0783	0.0676	0.0574
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0047	0.0088	0.0206	0.0165	0.0352	0.0269	0.0297	0.0219	0.0326	0.0316	0.0223	0.0318	0.0545	0.0577	0.0425	0.0563	0.0645	0.0638	0.0594	0.0700	0.0532	0.0697	0.0827	0.0763	0.0737	0.0714	0.0867	0.0977	0.0686	0.0728	0.0754	0.0773	0.0725	0.0813	0.0757	0.0826	0.0762	0.0926	0.0891	0.0903	0.0831	0.0667	0.0768	0.0857	0.0839	0.0757	0.0782	0.0778	0.0937	0.0926	0.0695	0.0699	0.0902	0.0974	0.0985	0.0983	0.1059	0.1647	0.2181	0.1489	0.0868	0.0685
0.0000	0.0000	0.0000	0.0033	0.0000	0.0079	0.0036	0.0033	0.0081	0.0096	0.0109	0.0252	0.0247	0.0303	0.0135	0.0255	0.0380	0.0426	0.0445	0.0541	0.0697	0.0601	0.0559	0.0504	0.0716	0.0557	0.0608	0.0759	0.0789	0.0606	0.0661	0.0687	0.0797	0.0960	0.0974	0.0812	0.0677	0.0740	0.0735	0.0787	0.0970	0.0831	0.0780	0.0736	0.0817	0.0849	0.0931	0.0936	0.0769	0.0763	0.0852	0.0827	0.0821	0.0899	0.0852	0.0917	0.0818	0.0936	0.0948	0.0937	0.1245	0.1251	0.1241	0.1542	0.2929	0.3214	0.2252	0.1396	0.0860
0.0000	0.0000	0.0000	0.0000	0.0034	0.0149	0.0088	0.0053	0.0191	0.0214	0.0195	0.0316	0.0334	0.0412	0.0357	0.0446	0.0390	0.0368	0.0503	0.0477	0.0493	0.0570	0.0625	0.0702	0.0623	0.0677	0.0740	0.0715	0.0598	0.0597	0.0766	0.0703	0.0846	0.0916	0.0886	0.0793	0.0834	0.0720	0.0728	0.0886	0.0760	0.0713	0.0933	0.0975	0.0875	0.0970	0.0838	0.0798	0.0869	0.0928	0.0866	0.0880	0.0753	0.0965	0.1076	0.1045	0.0929	0.1119	0.0850	0.1206	0.1260	0.1344	0.1491	0.2245	0.3400	0.2732	0.2511	0.1909	0.0927
0.0000	0.0000	0.0000	0.0000	0.0000	0.0212	0.0137	0.0152	0.0273	0.0259	0.0160	0.0364	0.0388	0.0341	0.0448	0.0630	0.0527	0.0376	0.0499	0.0639	0.0709	0.0578	0.0538	0.0550	0.0666	0.0647	0.0626	0.0684	0.0850	0.0857	0.0645	0.0665	0.0921	0.1111	0.0969	0.0909	0.0837	0.0795	0.0879	0.1016	0.1039	0.0842	0.0893	0.1056	0.1160	0.1068	0.0980	0.0948	0.0930	0.0905	0.1074	0.1037	0.0943	0.1144	0.1137	0.1227	0.1263	0.1363	0.1208	0.1322	0.1452	0.1383	0.1713	0.2978	0.3829	0.2837	0.2365	0.1875	0.1280
0.0000	0.0000	0.0008	0.0018	0.0044	0.0074	0.0074	0.0106	0.0183	0.0315	0.0277	0.0442	0.0493	0.0295	0.0350	0.0674	0.0693	0.0578	0.0609	0.0551	0.0762	0.0778	0.0679	0.0712	0.0722	0.0839	0.0847	0.0924	0.1004	0.0870	0.0807	0.0871	0.0888	0.0971	0.0964	0.1102	0.0953	0.0928	0.1037	0.1034	0.0872	0.1014	0.1111	0.1068	0.1102	0.1199	0.1102	0.1277	0.1082	0.0913	0.1309	0.1312	0.1255	0.1231	0.1082	0.1307	0.1399	0.1326	0.1441	0.1423	0.1563	0.1656	0.1731	0.3341	0.4078	0.2633	0.1949	0.1779	0.1519
0.0000	0.0000	0.0000	0.0084	0.0106	0.0174	0.0184	0.0249	0.0127	0.0320	0.0369	0.0503	0.0494	0.0380	0.0448	0.0611	0.0646	0.0724	0.0749	0.0655	0.0683	0.0828	0.0832	0.0883	0.0831	0.0986	0.0919	0.0915	0.0918	0.1036	0.0951	0.1001	0.1095	0.1171	0.1059	0.0979	0.0972	0.1017	0.1021	0.1054	0.0976	0.1133	0.1297	0.1235	0.1106	0.1348	0.1255	0.1356	0.1267	0.1151	0.1280	0.1344	0.1205	0.1268	0.1278	0.1453	0.1466	0.1531	0.1703	0.1714	0.1738	0.1880	0.1905	0.2886	0.3098	0.2554	0.2799	0.2791	0.2291
0.0000	0.0000	0.0003	0.0141	0.0085	0.0145	0.0349	0.0348	0.0363	0.0370	0.0414	0.0430	0.0486	0.0593	0.0637	0.0622	0.0542	0.0611	0.0737	0.0872	0.0813	0.0957	0.0912	0.0985	0.1209	0.0953	0.0900	0.0987	0.1091	0.1237	0.1039	0.1023	0.1176	0.1134	0.1119	0.1046	0.1080	0.1179	0.1149	0.1253	0.1129	0.1022	0.1188	0.1284	0.1450	0.1399	0.1505	0.1523	0.1504	0.1483	0.1555	0.1515	0.1590	0.1652	0.1720	0.1790	0.1800	0.1867	0.2021	0.2001	0.2224	0.2113	0.2130	0.2490	0.2526	0.2947	0.3420	0.3480	0.3056
0.0094	0.0000	0.0066	0.0174	0.0077	0.0178	0.0338	0.0455	0.0494	0.0420	0.0507	0.0434	0.0402	0.0538	0.0678	0.0785	0.0682	0.0705	0.0822	0.0865	0.0928	0.0992	0.0844	0.1023	0.1258	0.1017	0.1017	0.1030	0.1149	0.1009	0.1150	0.1165	0.1136	0.1250	0.1235	0.1141	0.1251	0.1332	0.1212	0.1307	0.1309	0.1220	0.1346	0.1413	0.1639	0.1738	0.1849	0.1753	0.1629	0.1871	0.1871	0.1865	0.1925	0.1998	0.2178	0.2249	0.2209	0.2365	0.2414	0.2313	0.2486	0.2497	0.2548	0.2978	0.2973	0.3731	0.3823	0.3438	0.3175
