0.0000	0.0000	0.0000	0.0000	0.0015	0.0000	0.0000	0.0153	0.0163	0.0099	0.0024	0.0123	0.0124	0.0157	0.0181	0.0281	0.0344	0.0368	0.0408	0.0371	0.0448	0.0439	0.0504	0.0545	0.0777	0.0543	0.0745	0.0577	0.0559	0.0802	0.0755	0.0728	0.0891	0.0839	0.0762	0.0941	0.0979	0.0691	0.0670	0.0772	0.0702	0.0740	0.0811	0.0831	0.0788	0.0749	0.0637	0.0826	0.0665	0.0624	0.0576	0.0506	0.0658	0.0537	0.0599	0.0554	0.0683	0.0500	0.0520	0.0557	0.0375	0.0474	0.0375	0.0456	0.0293	0.0301	0.0329	0.0347	0.0313
0.0000	0.0000	0.0000	0.0048	0.0017	0.0015	0.0036	0.0147	0.0123	0.0040	0.0173	0.0072	0.0071	0.0190	0.0358	0.0315	0.0252	0.0524	0.0400	0.0353	0.0657	0.0567	0.0574	0.0676	0.0705	0.0617	0.0615	0.0754	0.0905	0.0837	0.0955	0.0931	0.0962	0.0918	0.1092	0.0801	0.0936	0.0988	0.0905	0.0905	0.0922	0.1008	0.0859	0.0850	0.0882	0.0819	0.0675	0.0835	0.0804	0.0645	0.0721	0.0612	0.0484	0.0515	0.0648	0.0645	0.0693	0.0706	0.0564	0.0551	0.0527	0.0544	0.0405	0.0583	0.0519	0.0374	0.0358	0.0436	0.0379
0.0000	0.0000	0.0000	0.0116	0.0034	0.0024	0.0000	0.0045	0.0149	0.0165	0.0191	0.0178	0.0302	0.0447	0.0372	0.0359	0.0455	0.0550	0.0506	0.0375	0.0611	0.0574	0.0725	0.0701	0.0632	0.0842	0.0983	0.0870	0.0958	0.0819	0.0969	0.1028	0.0878	0.1043	0.0916	0.0941	0.0892	0.1004	0.0975	0.0980	0.1098	0.1149	0.1107	0.0933	0.0867	0.0854	0.0786	0.0818	0.0836	0.0674	0.0795	0.0730	0.0568	0.0628	0.0638	0.0759	0.0733	0.0788	0.0777	0.0584	0.0698	0.0627	0.0603	0.0489	0.0598	0.0553	0.0516	0.0655	0.0571
0.0000	0.0000	0.0000	0.0196	0.0135	0.0087	0.0000	0.0057	0.0017	0.0188	0.0263	0.0365	0.0449	0.0425	0.0230	0.0351	0.0481	0.0623	0.0595	0.0639	0.0534	0.0608	0.0629	0.0652	0.0768	0.0693	0.0690	0.0836	0.1051	0.0853	0.0871	0.0962	0.0928	0.1030	0.1018	0.1060	0.1024	0.1041	0.0917	0.1013	0.1185	0.1083	0.0972	0.0961	0.0993	0.0991	0.0871	0.0837	0.0750	0.0804	0.0903	0.0681	0.0750	0.0717	0.0803	0.0881	0.0760	0.0734	0.0764	0.0632	0.0764	0.0879	0.0760	0.0552	0.0723	0.0662	0.0638	0.0619	0.0728
0.0000	0.0000	0.0000	0.0000	0.0000	0.0094	0.0035	0.0299	0.0212	0.0121	0.0299	0.0425	0.0388	0.0238	0.0353	0.0480	0.0467	0.0454	0.0527	0.0658	0.0615	0.0572	0.0681	0.0776	0.0800	0.0836	0.0781	0.0731	0.0895	0.0796	0.0900	0.0867	0.1163	0.1047	0.1118	0.1058	0.1300	0.0959	0.0908	0.0977	0.0991	0.0933	0.0961	0.1111	0.0948	0.0955	0.0960	0.0822	0.0837	0.0913	0.0814	0.0812	0.0787	0.0920	0.0926	0.0831	0.0745	0.0719	0.0710	0.0968	0.0860	0.0843	0.0897	0.0811	0.0841	0.0689	0.0707	0.0760	0.0732
0.0000	0.0000	0.0038	0.0000	0.0069	0.0071	0.0087	0.0243	0.0220	0.0300	0.0331	0.0400	0.0544	0.0372	0.0380	0.0636	0.0564	0.0388	0.0484	0.0752	0.0710	0.0665	0.0623	0.0690	0.0833	0.0751	0.0754	0.1027	0.1028	0.0922	0.0961	0.1105	0.1322	0.1136	0.1152	0.1181	0.1305	0.1065	0.0993	0.1045	0.1061	0.1137	0.1207	0.1057	0.1008	0.1051	0.1105	0.0924	0.0957	0.0998	0.0895	0.0876	0.0814	0.0929	0.0922	0.0902	0.0881	0.0877	0.1053	0.1110	0.1018	0.1013	0.1096	0.1002	0.0825	0.0734	0.0691	0.0869	0.0798
0.0000	0.0000	0.0107	0.0110	0.0049	0.0097	0.0248	0.0228	0.0266	0.0290	0.0288	0.0500	0.0620	0.0374	0.0493	0.0660	0.0720	0.0498	0.0464	0.0695	0.0882	0.0772	0.0669	0.0636	0.0884	0.1153	0.0943	0.1039	0.1133	0.1169	0.1135	0.1148	0.1223	0.1355	0.1440	0.1222	0.1233	0.1243	0.1277	0.1242	0.1176	0.1323	0.1302	0.1007	0.1049	0.1111	0.1056	0.1091	0.0974	0.0919	0.1098	0.1058	0.1003	0.1004	0.1084	0.1242	0.1189	0.1125	0.1044	0.1166	0.1108	0.1226	0.1190	0.1252	0.1167	0.0879	0.0934	0.0929	0.1070
0.0000	0.0007	0.0132	0.0253	0.0157	0.0173	0.0241	0.0487	0.0517	0.0351	0.0277	0.0511	0.0518	0.0399	0.0440	0.0777	0.0700	0.0626	0.0735	0.0774	0.0872	0.0944	0.0701	0.0811	0.0980	0.1113	0.1052	0.0969	0.1284	0.1219	0.1266	0.1192	0.1254	0.1238	0.1371	0.1273	0.1348	0.1642	0.1593	0.1279	0.1268	0.1331	0.1333	0.1235	0.1035	0.1151	0.1151	0.1263	0.1201	0.1199	0.1178	0.1164	0.0947	0.1020	0.1182	0.1394	0.1266	0.1265	0.1330	0.1384	0.1403	0.1297	0.1288	0.1514	0.1314	0.1098	0.1190	0.1221	0.1386
0.0000	0.0044	0.0020	0.0179	0.0094	0.0209	0.0276	0.0401	0.0432	0.0401	0.0371	0.0450	0.0587	0.0506	0.0505	0.0622	0.0635	0.0693	0.0953	0.0966	0.0831	0.0955	0.0980	0.0879	0.1125	0.0938	0.0940	0.1080	0.1267	0.1190	0.1252	0.1379	0.1613	0.1461	0.1492	0.1499	0.1473	0.1645	0.1627	0.1513	0.1476	0.1449	0.1335	0.1330	0.1446	0.1369	0.1310	0.1319	0.1402	0.1459	0.1378	0.1357	0.1284	0.1483	0.1321	0.1436	0.1364	0.1495	0.1785	0.1701	0.1788	0.1519	0.1530	0.1627	0.1444	0.1265	0.1412	0.1627	0.1492
0.0000	0.0012	0.0082	0.0197	0.0291	0.0257	0.0409	0.0401	0.0417	0.0555	0.0585	0.0479	0.0641	0.0812	0.0771	0.0768	0.0729	0.0769	0.0923	0.1001	0.0886	0.1047	0.0976	0.1010	0.1176	0.1125	0.1213	0.1245	0.1349	0.1338	0.1509	0.1508	0.1690	0.1663	0.1675	0.1657	0.1764	0.1726	0.1624	0.1768	0.1744	0.1660	0.1719	0.1578	0.1699	0.1567	0.1587	0.1542	0.1463	0.1428	0.1546	0.1516	0.1565	0.1597	0.1665	0.1617	0.1659	0.1827	0.1760	0.1922	0.2202	0.1999	0.1992	0.1960	0.1761	0.1631	0.1493	0.1560	0.1537
