0.0000	0.0000	0.0000	0.0038	0.0000	0.0000	0.0000	0.0152	0.0043	0.0000	0.0000	0.0118	0.0169	0.0195	0.0331	0.0292	0.0295	0.0281	0.0334	0.0432	0.0408	0.0377	0.0346	0.0378	0.0513	0.0587	0.0596	0.0411	0.0705	0.0696	0.0533	0.0399	0.0446	0.0478	0.0508	0.0608	0.0606	0.0618	0.0547	0.0584	0.0489	0.0557	0.0630	0.0762	0.0797	0.0740	0.0780	0.0819	0.0559	0.0622	0.0704	0.0558	0.0526	0.0556	0.0728	0.0634	0.0630	0.0617	0.0670	0.0452	0.0532	0.0491	0.0626	0.0653	0.0701	0.0594	0.0549	0.0644	0.0573
0.0000	0.0000	0.0000	0.0039	0.0000	0.0000	0.0000	0.0133	0.0118	0.0090	0.0131	0.0166	0.0154	0.0214	0.0266	0.0222	0.0356	0.0401	0.0431	0.0416	0.0404	0.0386	0.0488	0.0496	0.0569	0.0668	0.0553	0.0495	0.0553	0.0686	0.0740	0.0686	0.0565	0.0519	0.0703	0.0714	0.0706	0.0634	0.0652	0.0686	0.0744	0.0628	0.0672	0.0764	0.0807	0.0672	0.0752	0.0712	0.0658	0.0685	0.0897	0.0670	0.0551	0.0691	0.0676	0.0691	0.0726	0.0675	0.0629	0.0783	0.0892	0.0830	0.0707	0.0778	0.0800	0.0764	0.0929	0.0731	0.0652
0.0000	0.0000	0.0000	0.0000	0.0058	0.0012	0.0023	0.0117	0.0111	0.0133	0.0190	0.0196	0.0306	0.0223	0.0355	0.0493	0.0417	0.0290	0.0461	0.0431	0.0554	0.0522	0.0529	0.0667	0.0629	0.0511	0.0531	0.0565	0.0656	0.0854	0.0682	0.0699	0.0698	0.0757	0.0687	0.0667	0.0761	0.0650	0.0646	0.0720	0.0796	0.0771	0.0650	0.0756	0.0772	0.0726	0.0827	0.0842	0.0845	0.0753	0.0823	0.0794	0.0731	0.0812	0.0883	0.0787	0.0753	0.0774	0.0805	0.0933	0.1002	0.0992	0.0814	0.0921	0.1338	0.1744	0.1862	0.1260	0.0846
0.0000	0.0000	0.0000	0.0000	0.0000	0.0203	0.0086	0.0131	0.0159	0.0121	0.0177	0.0203	0.0272	0.0230	0.0311	0.0408	0.0369	0.0334	0.0455	0.0537	0.0674	0.0535	0.0502	0.0599	0.0581	0.0508	0.0624	0.0610	0.0719	0.0727	0.0583	0.0670	0.0721	0.0639	0.0783	0.0774	0.0734	0.0743	0.0770	0.0752	0.0823	0.0935	0.0735	0.0803	0.0797	0.0859	0.0861	0.0787	0.0752	0.0787	0.0882	0.0728	0.0732	0.0774	0.0941	0.0760	0.0780	0.0928	0.0952	0.0953	0.1109	0.1094	0.1105	0.1275	0.1982	0.2598	0.2469	0.2038	0.1374
0.0000	0.0000	0.0082	0.0028	0.0003	0.0050	0.0062	0.0111	0.0189	0.0119	0.0199	0.0343	0.0420	0.0382	0.0301	0.0396	0.0448	0.0306	0.0344	0.0499	0.0455	0.0461	0.0459	0.0560	0.0637	0.0676	0.0708	0.0606	0.0663	0.0700	0.0794	0.0677	0.0766	0.0783	0.0766	0.0678	0.0631	0.0674	0.0774	0.0785	0.0796	0.0907	0.0860	0.0879	0.0884	0.0889	0.0860	0.0799	0.0848	0.0825	0.0908	0.0788	0.0882	0.0903	0.0875	0.0937	0.0842	0.0974	0.0977	0.1172	0.1122	0.1216	0.1509	0.1672	0.2663	0.3003	0.2740	0.2504	0.1953
0.0000	0.0000	0.0000	0.0016	0.0065	0.0058	0.0121	0.0206	0.0229	0.0271	0.0289	0.0435	0.0566	0.0450	0.0345	0.0427	0.0408	0.0350	0.0443	0.0540	0.0585	0.0649	0.0548	0.0577	0.0717	0.0602	0.0697	0.0677	0.0655	0.0743	0.0721	0.0768	0.0949	0.0942	0.0799	0.0775	0.0684	0.0743	0.0793	0.0838	0.0767	0.0820	0.0978	0.0794	0.0890	0.1009	0.1008	0.0895	0.0835	0.0913	0.0980	0.1056	0.1135	0.1028	0.0973	0.1093	0.1095	0.1171	0.1172	0.1311	0.1341	0.1474	0.1745	0.1952	0.3017	0.3184	0.2749	0.2722	0.1772
0.0000	0.0000	0.0017	0.0109	0.0000	0.0061	0.0093	0.0194	0.0227	0.0285	0.0367	0.0486	0.0500	0.0500	0.0357	0.0528	0.0483	0.0576	0.0674	0.0564	0.0677	0.0769	0.0554	0.0549	0.0784	0.0766	0.0702	0.0805	0.0755	0.0717	0.0741	0.0759	0.0974	0.0962	0.0908	0.0902	0.0841	0.0883	0.0965	0.0933	0.0831	0.0863	0.1027	0.1002	0.0994	0.1034	0.0997	0.1160	0.0969	0.0937	0.1104	0.1228	0.1234	0.1162	0.1145	0.1353	0.1339	0.1336	0.1383	0.1371	0.1570	0.1677	0.1721	0.2081	0.3201	0.3212	0.2555	0.1835	0.1628
0.0000	0.0000	0.0000	0.0168	0.0048	0.0140	0.0325	0.0303	0.0318	0.0332	0.0311	0.0389	0.0473	0.0418	0.0446	0.0654	0.0596	0.0654	0.0719	0.0592	0.0859	0.0938	0.0676	0.0712	0.0898	0.0852	0.0776	0.0780	0.1061	0.0872	0.0790	0.0893	0.0956	0.0930	0.1055	0.0861	0.0881	0.1056	0.1007	0.1010	0.0909	0.0974	0.1131	0.1167	0.1109	0.1142	0.1133	0.1180	0.1099	0.0973	0.1101	0.1175	0.1216	0.1269	0.1465	0.1748	0.1515	0.1583	0.1685	0.1713	0.1893	0.1849	0.1917	0.2206	0.3108	0.2919	0.2518	0.2611	0.2517
0.0000	0.0005	0.0192	0.0117	0.0139	0.0040	0.0286	0.0374	0.0461	0.0493	0.0475	0.0505	0.0599	0.0549	0.0559	0.0554	0.0555	0.0741	0.0728	0.0735	0.0999	0.0849	0.0812	0.0848	0.0988	0.0888	0.0858	0.0836	0.1023	0.0952	0.0943	0.0945	0.1119	0.1086	0.1084	0.0938	0.1016	0.1066	0.1067	0.1141	0.1072	0.1072	0.1321	0.1181	0.1243	0.1317	0.1496	0.1473	0.1397	0.1376	0.1486	0.1450	0.1548	0.1662	0.1787	0.1817	0.1752	0.1918	0.2200	0.2065	0.2211	0.2141	0.2223	0.2408	0.2740	0.2452	0.2814	0.3687	0.3242
0.0000	0.0000	0.0154	0.0108	0.0129	0.0179	0.0300	0.0468	0.0356	0.0386	0.0493	0.0457	0.0479	0.0586	0.0498	0.0611	0.0734	0.0711	0.0765	0.0851	0.0899	0.0909	0.0816	0.0927	0.1004	0.0958	0.1120	0.1033	0.1059	0.1116	0.1086	0.1069	0.1081	0.1095	0.1136	0.1117	0.1119	0.1163	0.1218	0.1274	0.1248	0.1300	0.1303	0.1263	0.1368	0.1536	0.1799	0.1705	0.1569	0.1597	0.1722	0.1872	0.1981	0.2106	0.2176	0.2098	0.2102	0.2247	0.2327	0.2315	0.2443	0.2493	0.2421	0.2644	0.2712	0.2875	0.3476	0.3516	0.3216
