9 	 44
9 	 45
9 	 46
9 	 47
9 	 48
9 	 51
9 	 54
9 	 55
9 	 57
10 	 39
10 	 40
10 	 41
10 	 42
10 	 43
10 	 44
10 	 45
10 	 47
10 	 48
10 	 49
10 	 50
10 	 51
11 	 39
11 	 40
11 	 41
11 	 42
11 	 43
12 	 34
12 	 35
12 	 39
13 	 31
13 	 32
13 	 33
13 	 34
13 	 35
13 	 36
13 	 37
14 	 29
14 	 30
14 	 31
14 	 32
14 	 33
15 	 28
15 	 29
15 	 30
15 	 31
16 	 9
16 	 10
16 	 11
16 	 12
16 	 13
16 	 14
16 	 15
16 	 16
16 	 17
16 	 28
16 	 29
16 	 32
17 	 3
17 	 4
17 	 5
17 	 6
17 	 7
17 	 8
17 	 9
17 	 15
17 	 16
17 	 17
17 	 18
17 	 19
17 	 20
17 	 21
17 	 27
17 	 28
18 	 19
18 	 20
18 	 21
18 	 22
18 	 26
18 	 27
19 	 22
19 	 23
19 	 26
37 	 23
37 	 24
37 	 25
37 	 26
38 	 5
38 	 6
38 	 7
38 	 21
38 	 22
38 	 23
38 	 24
38 	 25
38 	 26
38 	 27
38 	 28
39 	 21
39 	 22
39 	 27
39 	 28
39 	 29
40 	 2
40 	 3
40 	 4
40 	 5
40 	 6
40 	 7
40 	 8
40 	 9
40 	 10
40 	 14
40 	 15
40 	 16
40 	 17
40 	 18
40 	 19
40 	 20
40 	 21
40 	 29
40 	 30
40 	 31
40 	 33
41 	 5
41 	 6
41 	 7
41 	 8
41 	 9
41 	 10
41 	 11
41 	 12
41 	 13
41 	 14
41 	 15
41 	 16
41 	 17
41 	 18
41 	 19
41 	 20
41 	 30
41 	 31
41 	 33
41 	 34
42 	 30
42 	 31
42 	 36
43 	 30
43 	 31
43 	 32
43 	 33
43 	 55
43 	 56
43 	 57
43 	 58
44 	 31
44 	 32
44 	 33
44 	 34
44 	 36
44 	 37
44 	 54
44 	 55
44 	 56
45 	 32
45 	 33
45 	 34
45 	 35
45 	 36
45 	 37
45 	 38
45 	 53
45 	 54
45 	 67
46 	 33
46 	 34
46 	 35
46 	 37
46 	 38
46 	 51
46 	 52
46 	 59
47 	 36
47 	 37
47 	 38
47 	 50
47 	 51
47 	 54
47 	 58
48 	 36
48 	 37
48 	 38
48 	 39
48 	 43
48 	 44
48 	 45
48 	 46
48 	 49
48 	 50
48 	 54
48 	 55
48 	 57
48 	 60
48 	 61
48 	 62
48 	 63
48 	 64
48 	 65
49 	 37
49 	 38
49 	 39
49 	 40
49 	 41
49 	 42
49 	 43
49 	 44
49 	 45
49 	 46
49 	 48
49 	 49
49 	 50
49 	 51
49 	 54
49 	 55
49 	 57
49 	 58
49 	 59
49 	 60
49 	 62
49 	 63
49 	 64
50 	 38
50 	 39
50 	 40
50 	 41
50 	 42
50 	 43
50 	 44
50 	 45
50 	 46
50 	 47
50 	 48
50 	 49
50 	 51
50 	 52
50 	 53
50 	 54
50 	 58
50 	 59
51 	 46
51 	 47
51 	 48
51 	 52
51 	 53
