9 	 42
9 	 43
9 	 44
9 	 45
9 	 46
9 	 50
9 	 51
9 	 52
9 	 53
9 	 54
9 	 55
9 	 56
10 	 41
10 	 42
10 	 43
10 	 44
10 	 45
10 	 46
10 	 47
10 	 48
10 	 49
10 	 50
10 	 51
10 	 52
10 	 56
10 	 57
10 	 58
10 	 59
11 	 40
11 	 41
11 	 42
11 	 43
11 	 46
11 	 47
11 	 48
11 	 49
12 	 40
12 	 41
13 	 35
13 	 36
13 	 37
13 	 38
13 	 39
13 	 40
13 	 41
14 	 35
14 	 36
14 	 37
14 	 38
14 	 39
14 	 40
15 	 14
15 	 15
15 	 16
15 	 17
15 	 18
15 	 35
15 	 36
15 	 38
15 	 39
15 	 40
16 	 9
16 	 10
16 	 11
16 	 13
16 	 14
16 	 15
16 	 16
16 	 17
16 	 18
16 	 19
16 	 20
16 	 21
16 	 35
16 	 36
17 	 19
17 	 20
17 	 21
17 	 22
17 	 23
17 	 24
17 	 25
17 	 26
17 	 35
17 	 36
18 	 22
18 	 23
18 	 24
18 	 25
18 	 26
18 	 27
18 	 28
18 	 29
18 	 30
18 	 35
18 	 36
19 	 28
19 	 29
19 	 30
19 	 31
19 	 34
19 	 35
20 	 31
20 	 32
20 	 34
21 	 32
21 	 33
35 	 33
35 	 34
36 	 30
36 	 31
36 	 32
36 	 33
36 	 34
36 	 35
36 	 36
37 	 28
37 	 29
37 	 30
37 	 31
37 	 32
37 	 36
38 	 25
38 	 26
38 	 27
38 	 28
38 	 29
38 	 30
38 	 36
38 	 37
39 	 22
39 	 23
39 	 24
39 	 25
39 	 26
39 	 27
39 	 37
39 	 38
40 	 2
40 	 3
40 	 4
40 	 5
40 	 6
40 	 7
40 	 20
40 	 21
40 	 22
40 	 23
40 	 24
40 	 37
40 	 38
40 	 39
41 	 4
41 	 5
41 	 6
41 	 7
41 	 8
41 	 9
41 	 10
41 	 16
41 	 17
41 	 18
41 	 19
41 	 20
41 	 21
41 	 38
41 	 39
41 	 40
42 	 8
42 	 9
42 	 10
42 	 11
42 	 12
42 	 13
42 	 14
42 	 15
42 	 16
42 	 17
42 	 18
42 	 19
42 	 39
42 	 40
42 	 41
42 	 42
42 	 45
42 	 46
42 	 47
43 	 12
43 	 13
43 	 14
43 	 40
43 	 41
43 	 42
43 	 43
43 	 45
44 	 42
44 	 43
44 	 44
44 	 45
45 	 44
45 	 45
45 	 47
45 	 48
45 	 49
45 	 50
45 	 51
45 	 52
45 	 53
45 	 54
46 	 48
46 	 49
46 	 50
46 	 54
46 	 55
46 	 57
46 	 58
47 	 54
47 	 55
47 	 56
47 	 57
47 	 58
47 	 59
47 	 60
47 	 61
47 	 62
48 	 55
48 	 56
48 	 60
48 	 61
48 	 62
50 	 65
50 	 66
50 	 67
50 	 68
