0.0000	0.0000	0.0005	0.0110	0.0000	0.0000	0.0088	0.0189	0.0218	0.0061	0.0173	0.0203	0.0183	0.0262	0.0229	0.0304	0.0424	0.0375	0.0528	0.0639	0.0639	0.0483	0.0514	0.0643	0.0865	0.0818	0.0760	0.0668	0.0794	0.1030	0.0837	0.0821	0.0915	0.0967	0.0920	0.0825	0.0840	0.0852	0.0807	0.0720	0.0869	0.0943	0.0922	0.0778	0.0651	0.0918	0.0879	0.0644	0.0631	0.0754	0.0675	0.0603	0.0543	0.0467	0.0487	0.0516	0.0455	0.0450	0.0420	0.0501	0.0493	0.0407	0.0301	0.0470	0.0393	0.0290	0.0337	0.0479	0.0469
0.0000	0.0000	0.0026	0.0063	0.0046	0.0157	0.0248	0.0125	0.0212	0.0193	0.0270	0.0300	0.0337	0.0457	0.0387	0.0545	0.0440	0.0645	0.0700	0.0732	0.0860	0.0827	0.0618	0.0850	0.0971	0.0806	0.0868	0.0948	0.0925	0.1115	0.1290	0.0958	0.0957	0.0966	0.1055	0.0897	0.0932	0.1047	0.0912	0.1022	0.0988	0.1072	0.1022	0.0921	0.0847	0.0926	0.0857	0.0782	0.0885	0.0861	0.0693	0.0651	0.0516	0.0417	0.0497	0.0590	0.0600	0.0595	0.0574	0.0576	0.0440	0.0469	0.0467	0.0603	0.0445	0.0364	0.0373	0.0369	0.0331
0.0000	0.0027	0.0031	0.0000	0.0060	0.0094	0.0105	0.0352	0.0190	0.0214	0.0314	0.0285	0.0417	0.0512	0.0566	0.0646	0.0561	0.0625	0.0592	0.0568	0.0646	0.0681	0.0636	0.0851	0.1193	0.0878	0.0955	0.0944	0.1019	0.1198	0.1312	0.1032	0.1050	0.1068	0.0979	0.0948	0.1041	0.1134	0.1231	0.1289	0.0950	0.1130	0.1116	0.0909	0.0910	0.1026	0.0899	0.0769	0.0833	0.0779	0.0748	0.0730	0.0698	0.0740	0.0568	0.0583	0.0621	0.0476	0.0515	0.0615	0.0573	0.0592	0.0761	0.0621	0.0379	0.0437	0.0421	0.0497	0.0546
0.0000	0.0003	0.0000	0.0175	0.0102	0.0210	0.0256	0.0312	0.0108	0.0229	0.0363	0.0374	0.0537	0.0585	0.0534	0.0685	0.0694	0.0636	0.0610	0.0692	0.0771	0.0698	0.0616	0.0809	0.1139	0.1001	0.1030	0.0976	0.0942	0.0991	0.1011	0.1011	0.1002	0.1104	0.1247	0.1309	0.1145	0.1179	0.1220	0.1098	0.0985	0.1101	0.1006	0.1043	0.1076	0.0933	0.0926	0.0763	0.0736	0.0760	0.0799	0.0743	0.0676	0.0656	0.0736	0.0661	0.0601	0.0620	0.0641	0.0637	0.0696	0.0779	0.0792	0.0637	0.0587	0.0648	0.0594	0.0581	0.0671
0.0020	0.0017	0.0047	0.0042	0.0117	0.0174	0.0086	0.0199	0.0151	0.0205	0.0401	0.0450	0.0614	0.0432	0.0409	0.0630	0.0811	0.0749	0.0526	0.0673	0.0752	0.0741	0.0839	0.1042	0.1066	0.0913	0.0842	0.0863	0.0955	0.1002	0.1024	0.1088	0.1150	0.1186	0.1244	0.1195	0.1087	0.1044	0.1122	0.0943	0.0969	0.0994	0.1085	0.1153	0.1094	0.0966	0.1043	0.0902	0.0928	0.0774	0.0859	0.0861	0.0690	0.0603	0.0801	0.0820	0.0787	0.0731	0.0730	0.0808	0.0714	0.0668	0.0681	0.0740	0.0767	0.0627	0.0712	0.0704	0.0676
0.0027	0.0000	0.0128	0.0093	0.0070	0.0210	0.0271	0.0301	0.0374	0.0184	0.0545	0.0566	0.0658	0.0553	0.0433	0.0579	0.0696	0.0602	0.0544	0.0704	0.0880	0.0839	0.0939	0.0880	0.1216	0.0937	0.0860	0.0851	0.1166	0.1087	0.1010	0.1206	0.1305	0.1504	0.1304	0.1316	0.1278	0.1085	0.1060	0.1103	0.1142	0.1132	0.1240	0.1307	0.1255	0.1013	0.0966	0.1013	0.1172	0.1143	0.1117	0.1044	0.0700	0.0698	0.0864	0.0921	0.0802	0.0760	0.0858	0.0898	0.0721	0.0722	0.0759	0.0840	0.0782	0.0737	0.0773	0.0855	0.0775
0.0000	0.0036	0.0189	0.0152	0.0173	0.0171	0.0390	0.0365	0.0497	0.0410	0.0600	0.0510	0.0631	0.0537	0.0484	0.0765	0.0749	0.0755	0.0840	0.0812	0.0908	0.0961	0.0819	0.0838	0.1150	0.1183	0.1167	0.1155	0.1324	0.1505	0.1135	0.1135	0.1235	0.1601	0.1337	0.1291	0.1376	0.1269	0.1264	0.1185	0.1257	0.1311	0.1343	0.1114	0.1026	0.1040	0.1020	0.1265	0.1199	0.1262	0.1246	0.1133	0.0960	0.0962	0.0932	0.1097	0.0997	0.0900	0.0964	0.1040	0.0890	0.1084	0.0944	0.1117	0.1010	0.0863	0.0928	0.1071	0.1142
0.0000	0.0151	0.0143	0.0135	0.0243	0.0164	0.0563	0.0651	0.0613	0.0560	0.0364	0.0526	0.0568	0.0619	0.0631	0.0772	0.0822	0.0900	0.0887	0.0856	0.1078	0.1145	0.1028	0.1073	0.1167	0.1328	0.1215	0.1262	0.1505	0.1364	0.1319	0.1169	0.1396	0.1567	0.1518	0.1435	0.1562	0.1590	0.1501	0.1472	0.1413	0.1459	0.1551	0.1392	0.1160	0.1270	0.1400	0.1241	0.1174	0.1167	0.1181	0.1114	0.1014	0.0965	0.1098	0.1182	0.1076	0.1063	0.0992	0.1018	0.1081	0.1175	0.1136	0.1207	0.1282	0.1069	0.1140	0.1187	0.1266
0.0053	0.0008	0.0183	0.0314	0.0278	0.0461	0.0505	0.0646	0.0675	0.0714	0.0591	0.0632	0.0648	0.0749	0.0778	0.0771	0.0751	0.0888	0.0875	0.0960	0.1263	0.1373	0.1146	0.1167	0.1369	0.1326	0.1421	0.1318	0.1683	0.1626	0.1423	0.1347	0.1638	0.1571	0.1606	0.1519	0.1548	0.1676	0.1676	0.1799	0.1498	0.1629	0.1768	0.1749	0.1642	0.1510	0.1549	0.1488	0.1448	0.1511	0.1454	0.1192	0.1357	0.1442	0.1178	0.1234	0.1317	0.1198	0.1274	0.1326	0.1277	0.1231	0.1249	0.1484	0.1555	0.1428	0.1571	0.1595	0.1528
0.0036	0.0136	0.0235	0.0300	0.0487	0.0646	0.0457	0.0576	0.0538	0.0672	0.0751	0.0643	0.0711	0.0645	0.0709	0.0818	0.1025	0.0966	0.1209	0.1283	0.1358	0.1352	0.1341	0.1281	0.1281	0.1515	0.1518	0.1519	0.1741	0.1762	0.1853	0.1794	0.1768	0.1953	0.1866	0.1770	0.1914	0.2026	0.1833	0.2085	0.2075	0.1890	0.1917	0.1966	0.1975	0.1746	0.1936	0.1768	0.1787	0.1794	0.1589	0.1482	0.1562	0.1383	0.1446	0.1318	0.1383	0.1550	0.1496	0.1409	0.1663	0.1628	0.1596	0.1811	0.1696	0.1681	0.1705	0.1961	0.1900
0.0143	0.0147	0.0358	0.0315	0.0404	0.0389	0.0428	0.0549	0.0507	0.0569	0.0658	0.0667	0.0742	0.0717	0.0801	0.0977	0.1030	0.1187	0.1370	0.1547	0.1565	0.1403	0.1388	0.1365	0.1636	0.1945	0.1895	0.1860	0.2164	0.2203	0.2169	0.2239	0.2325	0.2609	0.2549	0.2318	0.2520	0.2764	0.2837	0.3178	0.3854	0.3816	0.3205	0.2610	0.2476	0.2442	0.2397	0.2249	0.2038	0.2091	0.2032	0.1995	0.1635	0.1593	0.1653	0.1569	0.1625	0.1805	0.1870	0.1688	0.1960	0.1857	0.1785	0.1971	0.2152	0.2052	0.1920	0.2192	0.2326
0.0191	0.0257	0.0367	0.0389	0.0214	0.0283	0.0485	0.0603	0.0669	0.0610	0.0707	0.0767	0.0782	0.0963	0.0973	0.1132	0.1194	0.1426	0.1606	0.1549	0.1702	0.1712	0.1763	0.1994	0.2370	0.2476	0.2660	0.3036	0.3128	0.3350	0.3542	0.4368	0.4538	0.4421	0.4139	0.4229	0.5534	0.5883	0.6150	0.6703	0.7135	0.7028	0.6399	0.4766	0.3734	0.3197	0.2971	0.2722	0.2725	0.2670	0.2297	0.2257	0.2164	0.2066	0.1920	0.1950	0.2036	0.1970	0.1972	0.2085	0.2154	0.2039	0.1986	0.2274	0.2405	0.2168	0.2062	0.2329	0.2500
0.0278	0.0245	0.0419	0.0446	0.0401	0.0298	0.0510	0.0608	0.0834	0.0571	0.0681	0.0926	0.1140	0.1163	0.0949	0.1186	0.1468	0.1774	0.1891	0.2092	0.2638	0.3077	0.3334	0.3517	0.4499	0.5532	0.6284	0.6597	0.6730	0.6532	0.7178	0.8442	0.9010	0.9037	0.8425	0.8117	0.8524	0.8804	0.8186	0.8074	0.7624	0.7419	0.7271	0.7058	0.6070	0.4946	0.4385	0.4138	0.4163	0.3486	0.2927	0.2523	0.2414	0.2444	0.2360	0.2194	0.2153	0.2238	0.2302	0.2191	0.2202	0.2373	0.2407	0.2604	0.2719	0.2578	0.2816	0.3141	0.3006
0.0323	0.0259	0.0424	0.0527	0.0400	0.0412	0.0599	0.0765	0.0863	0.0801	0.1014	0.0941	0.1066	0.1171	0.1235	0.1633	0.1998	0.2319	0.2866	0.3638	0.5312	0.6451	0.7221	0.7317	0.7547	0.8134	0.8057	0.9177	0.8834	0.8378	0.8468	0.8787	0.9381	0.9199	0.8851	0.8324	0.8164	0.8447	0.7801	0.7444	0.7634	0.7202	0.7835	0.7214	0.6923	0.6659	0.6642	0.6915	0.5995	0.5205	0.4029	0.3174	0.2801	0.2555	0.2439	0.2499	0.2541	0.2451	0.2622	0.2491	0.2567	0.2580	0.2854	0.3066	0.3227	0.2974	0.3813	0.4173	0.3560
