0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0114	0.0092	0.0003	0.0086	0.0144	0.0346	0.0216	0.0274	0.0302	0.0271	0.0330	0.0424	0.0332	0.0461	0.0240	0.0439	0.0557	0.0527	0.0708	0.0902	0.0553	0.0722	0.0909	0.0731	0.0681	0.0827	0.0902	0.0710	0.0604	0.0689	0.0713	0.0811	0.0756	0.0642	0.0853	0.0831	0.0815	0.0573	0.0749	0.0748	0.0767	0.0708	0.0684	0.0649	0.0673	0.0511	0.0423	0.0482	0.0601	0.0625	0.0631	0.0463	0.0399	0.0443	0.0473	0.0531	0.0406	0.0414	0.0298	0.0282	0.0356	0.0361
0.0000	0.0000	0.0134	0.0028	0.0000	0.0000	0.0023	0.0011	0.0100	0.0202	0.0173	0.0175	0.0354	0.0383	0.0315	0.0239	0.0337	0.0429	0.0488	0.0440	0.0573	0.0477	0.0607	0.0867	0.0778	0.0608	0.0673	0.0765	0.0719	0.0891	0.0866	0.0749	0.0738	0.0813	0.0870	0.0970	0.0895	0.0808	0.0784	0.0740	0.0826	0.0944	0.0761	0.0933	0.0934	0.0915	0.0789	0.0854	0.0831	0.0598	0.0766	0.0677	0.0549	0.0628	0.0692	0.0647	0.0754	0.0530	0.0529	0.0670	0.0528	0.0517	0.0650	0.0618	0.0453	0.0282	0.0274	0.0404	0.0467
0.0000	0.0000	0.0045	0.0184	0.0114	0.0002	0.0000	0.0031	0.0139	0.0127	0.0169	0.0217	0.0333	0.0391	0.0389	0.0409	0.0447	0.0431	0.0604	0.0520	0.0492	0.0472	0.0643	0.0813	0.0869	0.0839	0.0883	0.0872	0.0750	0.0856	0.0896	0.0817	0.0733	0.0954	0.0962	0.0901	0.1042	0.1057	0.0803	0.0853	0.0915	0.1023	0.1010	0.1098	0.0962	0.0917	0.0823	0.0837	0.0860	0.0692	0.0837	0.0719	0.0642	0.0597	0.0707	0.0708	0.0681	0.0598	0.0666	0.0670	0.0659	0.0654	0.0811	0.0640	0.0356	0.0441	0.0484	0.0543	0.0434
0.0000	0.0000	0.0000	0.0058	0.0064	0.0230	0.0208	0.0161	0.0129	0.0149	0.0255	0.0357	0.0392	0.0322	0.0308	0.0278	0.0367	0.0530	0.0650	0.0667	0.0658	0.0670	0.0579	0.0590	0.0638	0.0772	0.0975	0.0946	0.0872	0.0810	0.0845	0.0691	0.0853	0.0973	0.0980	0.0953	0.0893	0.1065	0.0968	0.0930	0.1028	0.1085	0.0990	0.0808	0.0932	0.0899	0.0891	0.0765	0.0863	0.0783	0.0902	0.0930	0.0753	0.0597	0.0790	0.0794	0.0637	0.0664	0.0746	0.0686	0.0730	0.0748	0.0852	0.0585	0.0526	0.0640	0.0585	0.0547	0.0611
0.0000	0.0000	0.0109	0.0165	0.0162	0.0169	0.0195	0.0180	0.0256	0.0229	0.0188	0.0441	0.0454	0.0468	0.0390	0.0455	0.0356	0.0430	0.0662	0.0554	0.0473	0.0733	0.0582	0.0678	0.0696	0.0865	0.0857	0.0785	0.0879	0.0874	0.0983	0.1001	0.0984	0.1015	0.1112	0.1029	0.0997	0.0807	0.0928	0.1023	0.0959	0.0839	0.0935	0.0930	0.1069	0.0911	0.0808	0.0966	0.0870	0.0897	0.0796	0.0735	0.0732	0.0847	0.0841	0.0932	0.0683	0.0741	0.0793	0.0726	0.0801	0.0809	0.0740	0.0648	0.0801	0.0687	0.0793	0.0775	0.0769
0.0000	0.0044	0.0135	0.0134	0.0085	0.0052	0.0075	0.0242	0.0482	0.0405	0.0214	0.0351	0.0545	0.0614	0.0500	0.0602	0.0621	0.0534	0.0489	0.0739	0.0773	0.0795	0.0666	0.0719	0.0866	0.0639	0.0671	0.0817	0.0856	0.0921	0.1017	0.0965	0.1141	0.1407	0.1215	0.0969	0.1149	0.1019	0.1011	0.0928	0.1042	0.0993	0.1068	0.0986	0.1058	0.1033	0.0937	0.1170	0.0995	0.1034	0.1047	0.0854	0.0800	0.0991	0.1012	0.0954	0.0973	0.0820	0.0847	0.0914	0.0838	0.0810	0.0863	0.1038	0.1036	0.0881	0.0805	0.1023	0.1066
0.0000	0.0000	0.0197	0.0165	0.0117	0.0119	0.0183	0.0300	0.0285	0.0269	0.0356	0.0331	0.0533	0.0490	0.0352	0.0505	0.0603	0.0687	0.0651	0.0569	0.0854	0.0820	0.0665	0.0667	0.0906	0.0875	0.0897	0.1029	0.1065	0.1128	0.0997	0.1037	0.1101	0.1198	0.1065	0.1050	0.1114	0.1011	0.0994	0.0978	0.1065	0.1105	0.1116	0.1051	0.1090	0.1128	0.1123	0.1337	0.1173	0.1076	0.1083	0.1115	0.0993	0.1063	0.1106	0.1097	0.0987	0.0929	0.0989	0.1102	0.0963	0.0999	0.1047	0.1266	0.1315	0.1050	0.1047	0.1029	0.1114
0.0000	0.0000	0.0088	0.0106	0.0200	0.0170	0.0339	0.0522	0.0256	0.0342	0.0284	0.0360	0.0521	0.0506	0.0532	0.0591	0.0754	0.0872	0.0808	0.0585	0.0768	0.1002	0.0948	0.0735	0.0842	0.0966	0.0896	0.1049	0.1244	0.1083	0.1100	0.0997	0.1205	0.1346	0.1341	0.1107	0.1142	0.1263	0.1172	0.1269	0.1099	0.1272	0.1124	0.1080	0.1224	0.1286	0.1362	0.1313	0.1184	0.1132	0.1132	0.1145	0.1105	0.0938	0.1066	0.1318	0.1109	0.1232	0.1231	0.1197	0.1176	0.1168	0.1225	0.1347	0.1334	0.1335	0.1257	0.1316	0.1354
0.0000	0.0000	0.0062	0.0122	0.0283	0.0291	0.0415	0.0488	0.0407	0.0381	0.0328	0.0424	0.0551	0.0536	0.0607	0.0697	0.0734	0.0749	0.0900	0.0879	0.0772	0.0777	0.0848	0.0915	0.0993	0.1057	0.0931	0.1020	0.1269	0.1395	0.1324	0.1220	0.1310	0.1165	0.1450	0.1312	0.1352	0.1346	0.1295	0.1539	0.1282	0.1382	0.1470	0.1448	0.1441	0.1446	0.1677	0.1684	0.1618	0.1446	0.1328	0.1312	0.1359	0.1486	0.1375	0.1609	0.1453	0.1305	0.1378	0.1366	0.1341	0.1385	0.1453	0.1609	0.1434	0.1585	0.1584	0.1592	0.1657
0.0000	0.0000	0.0169	0.0348	0.0219	0.0230	0.0416	0.0428	0.0484	0.0465	0.0422	0.0575	0.0757	0.0644	0.0678	0.0676	0.0780	0.0942	0.1054	0.1076	0.0952	0.0868	0.0926	0.1127	0.1199	0.1271	0.1089	0.1228	0.1425	0.1431	0.1352	0.1317	0.1653	0.1442	0.1439	0.1430	0.1431	0.1561	0.1450	0.1540	0.1440	0.1438	0.1587	0.1762	0.1692	0.1742	0.1920	0.1751	0.1659	0.1645	0.1766	0.1680	0.1567	0.1515	0.1605	0.1909	0.1881	0.1771	0.1583	0.1549	0.1740	0.1805	0.1738	0.1879	0.1863	0.1829	0.1773	0.2324	0.3117
