0.0000	0.0000	0.0000	0.0077	0.0000	0.0000	0.0000	0.0120	0.0124	0.0031	0.0095	0.0253	0.0225	0.0381	0.0178	0.0362	0.0347	0.0310	0.0348	0.0252	0.0373	0.0290	0.0295	0.0505	0.0581	0.0456	0.0587	0.0603	0.0637	0.0781	0.0546	0.0516	0.0757	0.0820	0.0723	0.0674	0.0701	0.0776	0.0899	0.0805	0.0788	0.0897	0.1005	0.0933	0.0812	0.0825	0.0932	0.1088	0.0812	0.0822	0.0902	0.0750	0.0669	0.0813	0.0749	0.0658	0.0590	0.0669	0.0579	0.0488	0.0590	0.0543	0.0427	0.0498	0.0456	0.0279	0.0299	0.0462	0.0432
0.0000	0.0000	0.0000	0.0024	0.0000	0.0032	0.0022	0.0139	0.0188	0.0073	0.0163	0.0345	0.0355	0.0349	0.0214	0.0452	0.0510	0.0413	0.0396	0.0397	0.0488	0.0377	0.0482	0.0608	0.0709	0.0595	0.0592	0.0598	0.0647	0.0831	0.0783	0.0695	0.0709	0.0772	0.0813	0.0898	0.0768	0.0730	0.0970	0.0932	0.0982	0.0930	0.0836	0.0980	0.0892	0.0912	0.1056	0.1061	0.0843	0.0833	0.0824	0.0781	0.0650	0.0794	0.0762	0.0694	0.0685	0.0672	0.0654	0.0670	0.0638	0.0603	0.0639	0.0437	0.0387	0.0379	0.0464	0.0487	0.0384
0.0000	0.0000	0.0019	0.0115	0.0163	0.0029	0.0000	0.0172	0.0193	0.0025	0.0173	0.0390	0.0385	0.0291	0.0365	0.0505	0.0526	0.0521	0.0417	0.0417	0.0522	0.0474	0.0595	0.0665	0.0631	0.0631	0.0628	0.0625	0.0860	0.0991	0.0916	0.0903	0.0863	0.0930	0.0942	0.0912	0.0965	0.0802	0.0995	0.1033	0.1001	0.1068	0.1080	0.1009	0.0921	0.1080	0.1078	0.1123	0.1210	0.0964	0.0947	0.0808	0.0865	0.0861	0.0929	0.0833	0.0866	0.0736	0.0731	0.0790	0.0852	0.0627	0.0727	0.0602	0.0695	0.0596	0.0524	0.0500	0.0531
0.0000	0.0000	0.0000	0.0121	0.0056	0.0097	0.0182	0.0209	0.0190	0.0357	0.0325	0.0402	0.0450	0.0338	0.0470	0.0611	0.0436	0.0459	0.0479	0.0587	0.0729	0.0753	0.0618	0.0702	0.0789	0.0628	0.0697	0.0764	0.0858	0.0895	0.0912	0.0884	0.0906	0.1031	0.1018	0.0957	0.0797	0.0833	0.0962	0.0942	0.0976	0.0918	0.1163	0.1120	0.1089	0.1204	0.1088	0.0996	0.1019	0.0965	0.1146	0.1049	0.0932	0.0886	0.0975	0.0858	0.0712	0.0840	0.0814	0.0874	0.0859	0.0791	0.0753	0.0733	0.0752	0.0619	0.0568	0.0458	0.0509
0.0000	0.0000	0.0092	0.0158	0.0020	0.0153	0.0197	0.0152	0.0222	0.0355	0.0267	0.0272	0.0487	0.0437	0.0403	0.0436	0.0375	0.0464	0.0464	0.0407	0.0541	0.0576	0.0777	0.0665	0.0821	0.0843	0.0766	0.0754	0.0799	0.0829	0.0977	0.0856	0.0962	0.0950	0.1051	0.0822	0.0828	0.0816	0.0945	0.0947	0.1107	0.0944	0.1215	0.1247	0.1308	0.1274	0.1192	0.1050	0.1122	0.1074	0.1078	0.1119	0.0895	0.0875	0.0855	0.0919	0.0905	0.0829	0.0756	0.0845	0.0905	0.0790	0.0798	0.0721	0.0750	0.0660	0.0782	0.0702	0.0626
0.0000	0.0000	0.0026	0.0187	0.0086	0.0134	0.0278	0.0224	0.0242	0.0268	0.0309	0.0365	0.0581	0.0477	0.0422	0.0463	0.0652	0.0439	0.0426	0.0543	0.0585	0.0582	0.0680	0.0638	0.0804	0.0755	0.0786	0.0848	0.0914	0.0961	0.0895	0.0883	0.1024	0.0997	0.1075	0.0932	0.1089	0.1022	0.0949	0.1021	0.0998	0.1078	0.1281	0.1334	0.1401	0.1202	0.1189	0.1207	0.1179	0.1208	0.1115	0.1097	0.1137	0.1123	0.0931	0.1189	0.0868	0.0816	0.0964	0.0962	0.0912	0.0983	0.0984	0.1050	0.0891	0.0824	0.0897	0.0919	0.0726
0.0000	0.0000	0.0124	0.0220	0.0152	0.0218	0.0246	0.0261	0.0296	0.0333	0.0581	0.0636	0.0522	0.0398	0.0468	0.0515	0.0687	0.0649	0.0496	0.0672	0.0725	0.0773	0.0579	0.0716	0.0898	0.0966	0.0801	0.0728	0.0941	0.1080	0.1073	0.0980	0.1069	0.1120	0.1092	0.1154	0.1209	0.1125	0.1026	0.1113	0.1069	0.1244	0.1340	0.1626	0.1309	0.1270	0.1323	0.1445	0.1379	0.1450	0.1219	0.1234	0.1336	0.1332	0.1297	0.1231	0.1037	0.0982	0.1236	0.1139	0.1050	0.1158	0.1140	0.1283	0.1091	0.1001	0.0946	0.1025	0.1036
0.0054	0.0000	0.0135	0.0154	0.0128	0.0256	0.0241	0.0242	0.0370	0.0478	0.0267	0.0514	0.0592	0.0452	0.0597	0.0619	0.0615	0.0796	0.0679	0.0598	0.0772	0.0971	0.0814	0.0702	0.0869	0.0967	0.0787	0.0674	0.0887	0.1003	0.1122	0.1032	0.1033	0.1128	0.1312	0.1183	0.1192	0.1335	0.1241	0.1284	0.1279	0.1507	0.1497	0.1618	0.1429	0.1558	0.1705	0.1666	0.1608	0.1533	0.1388	0.1461	0.1434	0.1517	0.1362	0.1327	0.1182	0.1155	0.1373	0.1297	0.1417	0.1224	0.1315	0.1447	0.1334	0.1286	0.1193	0.1260	0.1388
0.0057	0.0012	0.0144	0.0205	0.0229	0.0268	0.0414	0.0519	0.0522	0.0368	0.0388	0.0545	0.0665	0.0727	0.0738	0.0731	0.0545	0.0808	0.0948	0.0837	0.0844	0.0959	0.0957	0.0848	0.0954	0.0907	0.0888	0.0898	0.1077	0.1052	0.1131	0.1106	0.1259	0.1224	0.1503	0.1242	0.1159	0.1373	0.1363	0.1444	0.1592	0.1657	0.2150	0.2574	0.2275	0.1921	0.2010	0.2031	0.2131	0.1933	0.1702	0.1851	0.1826	0.1656	0.1511	0.1536	0.1452	0.1392	0.1637	0.1599	0.1641	0.1471	0.1539	0.1670	0.1474	0.1671	0.1681	0.1689	0.2053
0.0046	0.0088	0.0137	0.0307	0.0156	0.0162	0.0423	0.0508	0.0512	0.0390	0.0500	0.0426	0.0709	0.0837	0.0972	0.0920	0.0762	0.0912	0.1041	0.0939	0.1052	0.0964	0.0976	0.1025	0.1081	0.1095	0.0952	0.1001	0.1251	0.1246	0.1213	0.1071	0.1270	0.1259	0.1402	0.1278	0.1372	0.1566	0.1542	0.1758	0.1935	0.2238	0.4484	0.5933	0.5110	0.3802	0.3417	0.3657	0.3509	0.2852	0.2437	0.1945	0.1877	0.1905	0.1905	0.1907	0.1844	0.1783	0.1804	0.1918	0.1875	0.1822	0.1846	0.2164	0.2244	0.2128	0.2391	0.2763	0.3209
