0.0000	0.0000	0.0000	0.0070	0.0036	0.0059	0.0000	0.0040	0.0073	0.0078	0.0077	0.0440	0.0262	0.0168	0.0223	0.0315	0.0345	0.0285	0.0188	0.0326	0.0314	0.0334	0.0368	0.0410	0.0472	0.0609	0.0646	0.0594	0.0622	0.0680	0.0582	0.0632	0.0597	0.0675	0.0503	0.0663	0.0769	0.0801	0.0797	0.0666	0.0732	0.0848	0.0849	0.0685	0.0768	0.0844	0.0875	0.0845	0.0829	0.0842	0.0841	0.0848	0.0804	0.0665	0.0645	0.0770	0.0719	0.0638	0.0735	0.0571	0.0604	0.0525	0.0436	0.0439	0.0520	0.0419	0.0389	0.0426	0.0506
0.0000	0.0000	0.0022	0.0039	0.0000	0.0081	0.0115	0.0073	0.0185	0.0264	0.0187	0.0268	0.0231	0.0231	0.0239	0.0388	0.0285	0.0360	0.0335	0.0405	0.0390	0.0389	0.0410	0.0556	0.0611	0.0680	0.0635	0.0710	0.0749	0.0820	0.0716	0.0568	0.0730	0.0771	0.0757	0.0814	0.0821	0.0850	0.0765	0.0777	0.0808	0.1112	0.0922	0.0729	0.0920	0.0745	0.0985	0.1084	0.0787	0.0903	0.0911	0.0801	0.0785	0.0841	0.0838	0.0778	0.0872	0.0795	0.0698	0.0828	0.0803	0.0550	0.0521	0.0667	0.0591	0.0423	0.0480	0.0627	0.0515
0.0000	0.0023	0.0040	0.0071	0.0103	0.0078	0.0104	0.0175	0.0210	0.0100	0.0385	0.0264	0.0303	0.0381	0.0368	0.0475	0.0435	0.0502	0.0486	0.0528	0.0579	0.0644	0.0519	0.0522	0.0650	0.0678	0.0674	0.0666	0.0756	0.0898	0.0728	0.0661	0.0641	0.0790	0.0889	0.0749	0.0982	0.1047	0.0947	0.0918	0.0830	0.0858	0.1126	0.0921	0.0923	0.0861	0.0856	0.0980	0.0898	0.0853	0.0967	0.0941	0.0941	0.0929	0.1038	0.0959	0.0874	0.0910	0.0866	0.0884	0.1069	0.1020	0.0973	0.0759	0.0758	0.0597	0.0596	0.0716	0.0627
0.0000	0.0000	0.0003	0.0068	0.0014	0.0059	0.0161	0.0105	0.0173	0.0206	0.0241	0.0269	0.0485	0.0345	0.0218	0.0462	0.0532	0.0483	0.0386	0.0533	0.0607	0.0549	0.0453	0.0521	0.0740	0.0652	0.0767	0.0652	0.0538	0.0753	0.0899	0.0716	0.0887	0.1002	0.1012	0.0906	0.0767	0.0892	0.1028	0.0874	0.0835	0.0957	0.1093	0.1086	0.1130	0.0998	0.1017	0.0918	0.0841	0.0955	0.1071	0.0973	0.1013	0.1170	0.1107	0.1249	0.0902	0.0999	0.0903	0.0912	0.1138	0.1058	0.1063	0.0914	0.0828	0.0768	0.0702	0.0790	0.0834
0.0000	0.0028	0.0000	0.0000	0.0000	0.0000	0.0167	0.0106	0.0161	0.0183	0.0185	0.0482	0.0516	0.0306	0.0304	0.0485	0.0528	0.0433	0.0317	0.0575	0.0679	0.0563	0.0479	0.0486	0.0559	0.0709	0.0688	0.0509	0.0669	0.0765	0.0843	0.0702	0.0882	0.0810	0.0994	0.0756	0.0831	0.0957	0.0970	0.0970	0.0934	0.0974	0.1158	0.1104	0.1029	0.1071	0.1035	0.1048	0.0978	0.1126	0.1071	0.0987	0.1024	0.1008	0.0962	0.1093	0.1033	0.1019	0.1039	0.0965	0.1093	0.1109	0.1123	0.0929	0.0907	0.0918	0.0924	0.0822	0.0914
0.0000	0.0000	0.0051	0.0008	0.0097	0.0080	0.0142	0.0252	0.0216	0.0197	0.0271	0.0291	0.0461	0.0433	0.0463	0.0526	0.0453	0.0554	0.0340	0.0586	0.0626	0.0556	0.0635	0.0747	0.0665	0.0826	0.0757	0.0751	0.0711	0.0972	0.0892	0.0959	0.1025	0.1115	0.1206	0.0891	0.0971	0.1052	0.1142	0.1042	0.1072	0.1196	0.1254	0.1142	0.0955	0.1288	0.1282	0.1343	0.1326	0.1552	0.1227	0.1126	0.1326	0.1238	0.1373	0.1355	0.1145	0.1026	0.1255	0.1338	0.1286	0.1137	0.1180	0.1199	0.1057	0.1085	0.1077	0.1094	0.1114
0.0000	0.0067	0.0131	0.0232	0.0062	0.0180	0.0345	0.0264	0.0288	0.0241	0.0530	0.0379	0.0420	0.0299	0.0502	0.0553	0.0642	0.0647	0.0633	0.0623	0.0764	0.0762	0.0566	0.0591	0.0846	0.0870	0.0722	0.0704	0.0769	0.0948	0.0857	0.1013	0.1194	0.1189	0.1122	0.0966	0.0984	0.1193	0.1132	0.1128	0.1280	0.1416	0.1419	0.1328	0.1345	0.1574	0.1722	0.1463	0.1551	0.1639	0.1654	0.1615	0.1484	0.1709	0.1694	0.1601	0.1421	0.1390	0.1554	0.1583	0.1575	0.1580	0.1465	0.1473	0.1400	0.1282	0.1522	0.1794	0.2386
0.0000	0.0035	0.0072	0.0192	0.0150	0.0178	0.0372	0.0347	0.0388	0.0327	0.0362	0.0478	0.0572	0.0488	0.0343	0.0511	0.0543	0.0830	0.0662	0.0561	0.0729	0.0915	0.0895	0.0675	0.0879	0.0817	0.0709	0.0831	0.1070	0.1139	0.1159	0.1129	0.1213	0.1269	0.1169	0.1073	0.1295	0.1354	0.1309	0.1357	0.1469	0.1520	0.1769	0.1543	0.1603	0.1669	0.1864	0.1791	0.1827	0.1829	0.1770	0.1657	0.1793	0.1968	0.1880	0.1937	0.1757	0.1709	0.1736	0.1947	0.2134	0.1939	0.1799	0.2031	0.1923	0.1894	0.2772	0.3461	0.3834
0.0031	0.0069	0.0090	0.0284	0.0218	0.0248	0.0412	0.0592	0.0481	0.0470	0.0351	0.0362	0.0588	0.0490	0.0597	0.0821	0.0709	0.0694	0.0589	0.0750	0.0890	0.0780	0.0961	0.0767	0.0856	0.0872	0.0845	0.0924	0.1084	0.1211	0.1174	0.1132	0.1309	0.1237	0.1306	0.1362	0.1588	0.1540	0.1465	0.1613	0.1723	0.1619	0.1769	0.1708	0.2020	0.2089	0.2006	0.2129	0.2167	0.2026	0.2040	0.1942	0.2268	0.2561	0.2765	0.2502	0.2228	0.2107	0.2454	0.3410	0.4094	0.2835	0.2101	0.2241	0.2345	0.2547	0.3614	0.4009	0.3778
0.0070	0.0059	0.0174	0.0435	0.0377	0.0361	0.0404	0.0421	0.0322	0.0501	0.0468	0.0581	0.0574	0.0560	0.0733	0.0714	0.0812	0.0958	0.0717	0.0760	0.0872	0.0832	0.0785	0.0824	0.1058	0.1073	0.0898	0.1081	0.1178	0.1195	0.1243	0.1218	0.1340	0.1582	0.1582	0.1664	0.1762	0.1806	0.1874	0.1838	0.1899	0.2047	0.2032	0.1997	0.2138	0.2222	0.2488	0.2383	0.2338	0.2231	0.2149	0.2244	0.2866	0.4033	0.4702	0.4305	0.2908	0.2726	0.3221	0.4881	0.5013	0.4062	0.2871	0.2781	0.2945	0.2760	0.3320	0.4195	0.3930
