0.0000	0.0000	0.0000	0.0164	0.0000	0.0000	0.0000	0.0087	0.0154	0.0220	0.0094	0.0288	0.0372	0.0367	0.0430	0.0412	0.0506	0.0391	0.0312	0.0496	0.0525	0.0419	0.0561	0.0598	0.0662	0.0774	0.1088	0.0793	0.0685	0.0802	0.0705	0.0778	0.1065	0.0830	0.0590	0.0748	0.0749	0.0639	0.0721	0.0656	0.0691	0.0753	0.0780	0.0844	0.0803	0.0699	0.0680	0.0811	0.0648	0.0644	0.0715	0.0562	0.0594	0.0614	0.0651	0.0560	0.0638	0.0642	0.0556	0.0581	0.0623	0.0554	0.0539	0.0573	0.0623	0.0627	0.0454	0.0722	0.0681
0.0000	0.0000	0.0087	0.0177	0.0000	0.0125	0.0207	0.0194	0.0259	0.0038	0.0189	0.0235	0.0362	0.0240	0.0338	0.0415	0.0400	0.0595	0.0515	0.0409	0.0670	0.0529	0.0761	0.0588	0.0617	0.0815	0.0774	0.0995	0.0832	0.0852	0.0892	0.0673	0.0850	0.0734	0.0726	0.0871	0.0855	0.0773	0.1003	0.0856	0.0851	0.0841	0.0649	0.0768	0.0800	0.0773	0.0703	0.0911	0.0719	0.0780	0.0806	0.0725	0.0463	0.0744	0.0620	0.0642	0.0626	0.0522	0.0596	0.0721	0.0729	0.0709	0.0608	0.0783	0.0695	0.0574	0.0732	0.0579	0.0786
0.0000	0.0000	0.0000	0.0000	0.0000	0.0074	0.0264	0.0370	0.0100	0.0092	0.0441	0.0355	0.0433	0.0539	0.0563	0.0565	0.0499	0.0633	0.0583	0.0717	0.0629	0.0806	0.0664	0.0803	0.0842	0.0824	0.0820	0.0695	0.0942	0.0857	0.0839	0.0756	0.0766	0.0827	0.0943	0.0950	0.0940	0.0952	0.0882	0.0895	0.0811	0.0818	0.0841	0.0892	0.0740	0.0740	0.0863	0.0739	0.0654	0.0686	0.0739	0.0928	0.0763	0.0747	0.0584	0.0640	0.0625	0.0774	0.0732	0.0905	0.0948	0.0894	0.0751	0.0879	0.0805	0.0784	0.0751	0.0852	0.0872
0.0000	0.0000	0.0098	0.0157	0.0000	0.0049	0.0232	0.0451	0.0489	0.0216	0.0379	0.0411	0.0530	0.0471	0.0401	0.0602	0.0676	0.0629	0.0634	0.0564	0.0667	0.0850	0.0657	0.0629	0.0869	0.0958	0.0835	0.0711	0.0898	0.0870	0.0861	0.0730	0.0773	0.1004	0.0975	0.0946	0.0967	0.0952	0.0783	0.0790	0.1141	0.0821	0.0894	0.0825	0.0807	0.0891	0.0900	0.0765	0.0906	0.0736	0.0914	0.0854	0.0855	0.0668	0.0712	0.0719	0.0718	0.0854	0.1022	0.0962	0.0973	0.0818	0.0837	0.0990	0.0923	0.0852	0.0878	0.1066	0.1315
0.0000	0.0000	0.0107	0.0145	0.0000	0.0039	0.0134	0.0498	0.0383	0.0295	0.0397	0.0567	0.0595	0.0546	0.0357	0.0564	0.0727	0.0566	0.0741	0.0761	0.0719	0.0640	0.0765	0.0825	0.0817	0.0736	0.0792	0.0726	0.0945	0.0826	0.0885	0.0729	0.0842	0.0927	0.1036	0.0940	0.1067	0.0948	0.0840	0.0829	0.0837	0.0844	0.0930	0.0746	0.0874	0.0930	0.1007	0.0908	0.0761	0.0952	0.0978	0.0994	0.0911	0.0828	0.0950	0.0805	0.0911	0.0846	0.0912	0.1027	0.1054	0.0931	0.1123	0.1201	0.1168	0.1127	0.1013	0.1079	0.1062
0.0000	0.0000	0.0057	0.0095	0.0000	0.0228	0.0190	0.0434	0.0446	0.0287	0.0411	0.0404	0.0553	0.0553	0.0437	0.0671	0.0647	0.0634	0.0758	0.0766	0.0637	0.0753	0.0894	0.0754	0.1084	0.0993	0.0833	0.0971	0.1044	0.1026	0.0961	0.1130	0.1254	0.1228	0.1183	0.0922	0.1000	0.1105	0.0916	0.0712	0.0880	0.0994	0.0957	0.0909	0.0957	0.1080	0.0961	0.0993	0.0854	0.0999	0.0967	0.0985	0.0880	0.0997	0.0967	0.0954	0.0892	0.0847	0.0879	0.1074	0.1132	0.1156	0.1176	0.1287	0.1346	0.1086	0.1204	0.1358	0.1325
0.0094	0.0030	0.0057	0.0047	0.0111	0.0173	0.0257	0.0251	0.0386	0.0410	0.0471	0.0630	0.0571	0.0434	0.0512	0.0898	0.0911	0.1065	0.0722	0.0598	0.0872	0.0857	0.0750	0.0714	0.1128	0.1252	0.1208	0.1052	0.1093	0.1051	0.1024	0.1073	0.1201	0.1363	0.1264	0.0916	0.1026	0.1204	0.1202	0.0963	0.0879	0.1095	0.1166	0.1058	0.0982	0.0950	0.1067	0.1261	0.1133	0.1124	0.1272	0.1243	0.1179	0.1184	0.1165	0.1039	0.1116	0.1201	0.1276	0.1332	0.1208	0.1250	0.1501	0.1562	0.1567	0.1395	0.1266	0.1386	0.1541
0.0133	0.0147	0.0086	0.0164	0.0082	0.0110	0.0327	0.0419	0.0480	0.0507	0.0375	0.0596	0.0612	0.0543	0.0671	0.0827	0.0812	0.0815	0.0798	0.0869	0.1116	0.1118	0.0805	0.0939	0.1253	0.1255	0.1141	0.1040	0.1181	0.1204	0.0992	0.0976	0.1203	0.1161	0.1128	0.1081	0.1262	0.1474	0.1278	0.1200	0.1121	0.1094	0.1139	0.1180	0.1060	0.1067	0.1303	0.1423	0.1227	0.1302	0.1412	0.1377	0.1313	0.1356	0.1289	0.1187	0.1279	0.1358	0.1364	0.1457	0.1672	0.1583	0.1735	0.1882	0.1929	0.1625	0.1594	0.1735	0.1837
0.0018	0.0054	0.0229	0.0348	0.0190	0.0223	0.0278	0.0398	0.0498	0.0723	0.0581	0.0621	0.0653	0.0531	0.0627	0.0829	0.0939	0.0854	0.0955	0.0975	0.1297	0.1198	0.1208	0.1055	0.1163	0.1224	0.1188	0.1211	0.1433	0.1142	0.1039	0.1326	0.1303	0.1336	0.1297	0.1379	0.1241	0.1321	0.1258	0.1340	0.1196	0.1287	0.1254	0.1164	0.1436	0.1503	0.1712	0.1726	0.1577	0.1583	0.1797	0.1603	0.1444	0.1597	0.1615	0.1541	0.1456	0.1473	0.1674	0.1646	0.1727	0.1905	0.1916	0.1788	0.2104	0.2153	0.2061	0.2315	0.2597
0.0128	0.0123	0.0185	0.0231	0.0339	0.0421	0.0511	0.0476	0.0584	0.0568	0.0574	0.0661	0.0810	0.0693	0.0710	0.0811	0.1022	0.1065	0.1029	0.1078	0.1300	0.1288	0.1336	0.1298	0.1302	0.1405	0.1310	0.1334	0.1545	0.1209	0.1284	0.1371	0.1379	0.1427	0.1478	0.1371	0.1420	0.1571	0.1431	0.1421	0.1512	0.1484	0.1585	0.1536	0.1695	0.1643	0.1780	0.1787	0.1611	0.1789	0.1989	0.1735	0.1740	0.1634	0.1638	0.1758	0.1656	0.1717	0.1749	0.1949	0.2333	0.2411	0.2310	0.2402	0.2647	0.3004	0.2475	0.2408	0.3015
