0.0000	0.0000	0.0101	0.0046	0.0000	0.0000	0.0062	0.0201	0.0153	0.0142	0.0049	0.0249	0.0236	0.0151	0.0266	0.0410	0.0525	0.0454	0.0236	0.0303	0.0501	0.0465	0.0478	0.0518	0.0664	0.0594	0.0537	0.0544	0.0719	0.0885	0.0734	0.0680	0.0743	0.0781	0.0683	0.0715	0.0786	0.0614	0.0782	0.0645	0.0742	0.0658	0.0714	0.0748	0.0470	0.0631	0.0703	0.0701	0.0768	0.0545	0.0707	0.0576	0.0538	0.0528	0.0536	0.0512	0.0470	0.0431	0.0607	0.0543	0.0496	0.0510	0.0558	0.0442	0.0509	0.0392	0.0374	0.0352	0.0405
0.0000	0.0000	0.0117	0.0304	0.0000	0.0000	0.0029	0.0126	0.0156	0.0144	0.0275	0.0251	0.0334	0.0328	0.0244	0.0530	0.0513	0.0439	0.0353	0.0405	0.0565	0.0498	0.0609	0.0720	0.0666	0.0609	0.0584	0.0695	0.0799	0.0784	0.0799	0.0773	0.0733	0.0718	0.0868	0.0776	0.0786	0.0874	0.0828	0.0795	0.0873	0.0747	0.0756	0.0757	0.0765	0.0783	0.0795	0.0836	0.0761	0.0657	0.0626	0.0624	0.0576	0.0654	0.0653	0.0571	0.0509	0.0585	0.0614	0.0554	0.0565	0.0549	0.0539	0.0556	0.0557	0.0424	0.0488	0.0429	0.0398
0.0000	0.0000	0.0000	0.0144	0.0072	0.0000	0.0015	0.0200	0.0195	0.0065	0.0219	0.0419	0.0445	0.0497	0.0385	0.0463	0.0463	0.0407	0.0475	0.0591	0.0747	0.0823	0.0767	0.0708	0.0798	0.0752	0.0782	0.0746	0.0869	0.0829	0.0811	0.0885	0.0837	0.0916	0.0885	0.0751	0.0892	0.0912	0.0944	0.0816	0.0874	0.0851	0.0892	0.0908	0.0850	0.0903	0.0814	0.0792	0.0767	0.0767	0.0830	0.0729	0.0715	0.0791	0.0803	0.0755	0.0660	0.0656	0.0570	0.0677	0.0811	0.0674	0.0611	0.0492	0.0521	0.0590	0.0511	0.0496	0.0504
0.0028	0.0153	0.0000	0.0156	0.0019	0.0006	0.0217	0.0288	0.0365	0.0152	0.0133	0.0465	0.0461	0.0395	0.0318	0.0413	0.0603	0.0574	0.0574	0.0766	0.0625	0.0749	0.0642	0.0619	0.0808	0.0753	0.0888	0.0814	0.0956	0.0905	0.0955	0.0910	0.1048	0.1017	0.0925	0.0783	0.0887	0.0992	0.0857	0.0733	0.0897	0.0861	0.0904	0.0820	0.0836	0.0920	0.0783	0.0670	0.0641	0.0673	0.0908	0.0843	0.0774	0.0708	0.0889	0.0751	0.0591	0.0569	0.0620	0.0665	0.0796	0.0648	0.0668	0.0569	0.0793	0.0759	0.0481	0.0427	0.0587
0.0030	0.0000	0.0075	0.0104	0.0071	0.0114	0.0253	0.0280	0.0254	0.0167	0.0264	0.0333	0.0536	0.0672	0.0414	0.0465	0.0651	0.0511	0.0559	0.0750	0.0677	0.0771	0.0722	0.0758	0.0805	0.0797	0.0927	0.0752	0.0828	0.0880	0.0943	0.0940	0.1098	0.0958	0.0955	0.0981	0.0856	0.0875	0.1073	0.0812	0.0835	0.0882	0.0978	0.0899	0.0849	0.0982	0.0958	0.0699	0.0735	0.0737	0.0850	0.0827	0.0868	0.0752	0.0788	0.0818	0.0690	0.0645	0.0650	0.0645	0.0699	0.0789	0.0682	0.0624	0.0878	0.0733	0.0686	0.0696	0.0823
0.0000	0.0051	0.0167	0.0134	0.0183	0.0164	0.0389	0.0327	0.0409	0.0418	0.0479	0.0528	0.0826	0.0681	0.0385	0.0550	0.0575	0.0566	0.0553	0.0883	0.0842	0.0829	0.0778	0.0753	0.0991	0.1004	0.0840	0.0885	0.0917	0.0918	0.0950	0.0982	0.1103	0.1098	0.1003	0.1044	0.0859	0.0853	0.1063	0.0782	0.0875	0.0975	0.0971	0.0919	0.0811	0.0903	0.1002	0.0927	0.0924	0.1044	0.0880	0.0926	0.0993	0.0872	0.0937	0.1133	0.0848	0.0789	0.0831	0.0814	0.0863	0.0877	0.0840	0.0955	0.0976	0.0864	0.0796	0.0904	0.0871
0.0000	0.0000	0.0286	0.0378	0.0186	0.0144	0.0332	0.0398	0.0351	0.0280	0.0441	0.0578	0.0706	0.0491	0.0425	0.0557	0.0620	0.0534	0.0603	0.0792	0.0928	0.0858	0.0851	0.0666	0.0890	0.1040	0.0885	0.0898	0.1034	0.0999	0.0903	0.0990	0.0956	0.1128	0.1228	0.1020	0.0888	0.0960	0.1068	0.1084	0.1105	0.1102	0.1161	0.1016	0.0935	0.1032	0.1109	0.1242	0.1086	0.1198	0.1112	0.1141	0.1272	0.1052	0.0979	0.1108	0.0988	0.0918	0.1043	0.1136	0.0944	0.0915	0.1139	0.1138	0.1165	0.0924	0.0993	0.1010	0.1002
0.0025	0.0098	0.0047	0.0212	0.0227	0.0195	0.0434	0.0400	0.0405	0.0344	0.0516	0.0722	0.0656	0.0565	0.0604	0.0718	0.0701	0.0754	0.0804	0.0753	0.0923	0.0933	0.1066	0.0869	0.1051	0.1013	0.0944	0.1026	0.1175	0.1020	0.1104	0.1078	0.1055	0.1035	0.1231	0.1130	0.1225	0.1344	0.1249	0.1130	0.1268	0.1307	0.1291	0.1148	0.1061	0.1057	0.1091	0.1277	0.1092	0.1263	0.1187	0.0989	0.1085	0.1020	0.1149	0.1235	0.1233	0.1064	0.1143	0.1195	0.1167	0.1344	0.1455	0.1372	0.1364	0.1031	0.1230	0.1444	0.1448
0.0066	0.0165	0.0182	0.0234	0.0296	0.0330	0.0359	0.0423	0.0553	0.0567	0.0560	0.0732	0.0598	0.0641	0.0647	0.0673	0.0733	0.0819	0.0949	0.0961	0.0999	0.1042	0.0906	0.0978	0.1146	0.1120	0.1079	0.1047	0.1156	0.1102	0.1188	0.1180	0.1167	0.1161	0.1285	0.1215	0.1253	0.1316	0.1355	0.1368	0.1266	0.1379	0.1334	0.1170	0.1365	0.1315	0.1344	0.1373	0.1250	0.1418	0.1538	0.1273	0.1278	0.1557	0.1353	0.1349	0.1343	0.1274	0.1469	0.1318	0.1220	0.1354	0.1529	0.1589	0.1608	0.1448	0.1571	0.1640	0.1524
0.0100	0.0128	0.0282	0.0284	0.0331	0.0394	0.0475	0.0609	0.0596	0.0560	0.0574	0.0662	0.0645	0.0696	0.0700	0.0763	0.0887	0.0853	0.0902	0.1020	0.1024	0.1002	0.0868	0.1135	0.1270	0.1122	0.1177	0.1041	0.1158	0.1063	0.1207	0.1157	0.1344	0.1365	0.1292	0.1369	0.1371	0.1479	0.1441	0.1398	0.1346	0.1472	0.1473	0.1338	0.1485	0.1505	0.1757	0.1535	0.1442	0.1548	0.1534	0.1481	0.1536	0.1610	0.1618	0.1543	0.1552	0.1613	0.1563	0.1636	0.1680	0.1777	0.1927	0.2113	0.2064	0.1857	0.1732	0.1683	0.1845
