0.0000	0.0000	0.0029	0.0025	0.0000	0.0000	0.0000	0.0096	0.0171	0.0029	0.0139	0.0280	0.0246	0.0258	0.0294	0.0294	0.0419	0.0228	0.0217	0.0264	0.0380	0.0319	0.0338	0.0475	0.0585	0.0593	0.0577	0.0540	0.0550	0.0584	0.0525	0.0549	0.0702	0.0665	0.0486	0.0617	0.0704	0.0582	0.0620	0.0664	0.0714	0.0666	0.0692	0.0770	0.0703	0.0659	0.0757	0.0791	0.0735	0.0848	0.0875	0.0881	0.0811	0.0654	0.0759	0.0791	0.0706	0.0647	0.0753	0.0667	0.0613	0.0537	0.0601	0.0713	0.0826	0.0582	0.0601	0.0685	0.0613
0.0000	0.0000	0.0096	0.0122	0.0025	0.0177	0.0127	0.0237	0.0180	0.0228	0.0157	0.0169	0.0229	0.0277	0.0350	0.0337	0.0362	0.0363	0.0363	0.0315	0.0370	0.0330	0.0413	0.0537	0.0610	0.0582	0.0442	0.0621	0.0597	0.0718	0.0658	0.0625	0.0743	0.0667	0.0738	0.0838	0.0711	0.0728	0.0843	0.0697	0.0723	0.0833	0.0663	0.0738	0.0794	0.0796	0.0813	0.0880	0.0859	0.0772	0.0874	0.0938	0.0897	0.1003	0.0811	0.0793	0.0722	0.0679	0.0807	0.0804	0.0754	0.0595	0.0776	0.0958	0.0819	0.0693	0.0698	0.0666	0.0812
0.0000	0.0000	0.0074	0.0187	0.0091	0.0054	0.0088	0.0221	0.0190	0.0078	0.0207	0.0329	0.0383	0.0414	0.0323	0.0405	0.0431	0.0382	0.0454	0.0402	0.0472	0.0491	0.0567	0.0556	0.0758	0.0759	0.0658	0.0682	0.0665	0.0896	0.0880	0.0744	0.0707	0.0763	0.0736	0.0768	0.0551	0.0688	0.0876	0.0706	0.0764	0.0889	0.0740	0.0748	0.0685	0.0816	0.0968	0.1076	0.0888	0.0864	0.1138	0.1051	0.1065	0.1222	0.0976	0.0995	0.0939	0.0771	0.0912	0.0955	0.1056	0.0953	0.1017	0.0949	0.0998	0.0888	0.0907	0.0825	0.0888
0.0000	0.0051	0.0025	0.0149	0.0112	0.0147	0.0121	0.0235	0.0282	0.0175	0.0272	0.0434	0.0453	0.0453	0.0353	0.0477	0.0420	0.0353	0.0446	0.0473	0.0525	0.0619	0.0578	0.0676	0.0715	0.0687	0.0774	0.0609	0.0559	0.0703	0.0650	0.0576	0.0674	0.0699	0.0761	0.0826	0.0691	0.0777	0.0819	0.0754	0.0807	0.0881	0.0840	0.0797	0.0755	0.0785	0.0911	0.0922	0.0767	0.0865	0.1097	0.1199	0.1016	0.1126	0.1280	0.1096	0.0916	0.0978	0.1152	0.0981	0.1256	0.1312	0.1143	0.1060	0.1060	0.0946	0.0933	0.1024	0.0968
0.0000	0.0076	0.0153	0.0096	0.0060	0.0191	0.0213	0.0175	0.0240	0.0209	0.0304	0.0417	0.0448	0.0465	0.0409	0.0397	0.0549	0.0412	0.0376	0.0505	0.0646	0.0547	0.0469	0.0534	0.0594	0.0685	0.0692	0.0723	0.0697	0.0585	0.0737	0.0693	0.0686	0.0768	0.0873	0.0898	0.0887	0.0855	0.0709	0.0714	0.0873	0.0837	0.0929	0.1007	0.0815	0.0893	0.1003	0.0946	0.1016	0.1165	0.1120	0.1099	0.1104	0.1291	0.1197	0.1128	0.1062	0.1016	0.1045	0.1125	0.1218	0.1091	0.1189	0.1234	0.1265	0.1106	0.1193	0.1117	0.1073
0.0000	0.0013	0.0299	0.0178	0.0174	0.0109	0.0212	0.0381	0.0380	0.0235	0.0386	0.0571	0.0571	0.0461	0.0390	0.0586	0.0549	0.0392	0.0478	0.0680	0.0693	0.0545	0.0516	0.0566	0.0723	0.0744	0.0557	0.0758	0.0821	0.0787	0.0805	0.0733	0.0859	0.0865	0.0907	0.1103	0.0923	0.0918	0.0814	0.0722	0.0848	0.1055	0.0998	0.1025	0.0939	0.0948	0.1019	0.1177	0.1147	0.1336	0.1349	0.1220	0.1309	0.1339	0.1188	0.1379	0.1288	0.1074	0.1121	0.1254	0.1272	0.1242	0.1273	0.1409	0.1471	0.1198	0.1147	0.1192	0.1245
0.0000	0.0000	0.0144	0.0130	0.0123	0.0168	0.0130	0.0404	0.0356	0.0308	0.0497	0.0541	0.0594	0.0422	0.0379	0.0588	0.0611	0.0465	0.0540	0.0682	0.0752	0.0673	0.0513	0.0514	0.0818	0.0892	0.0753	0.0710	0.0897	0.0960	0.0860	0.0826	0.0829	0.1005	0.0973	0.0991	0.0796	0.0928	0.0967	0.0878	0.0929	0.1054	0.1083	0.1053	0.1077	0.0953	0.1159	0.1408	0.1379	0.1345	0.1711	0.1612	0.1640	0.1640	0.1594	0.1846	0.1627	0.1375	0.1498	0.1592	0.1453	0.1325	0.1369	0.1690	0.1626	0.1337	0.1170	0.1315	0.1320
0.0091	0.0066	0.0181	0.0219	0.0087	0.0304	0.0349	0.0552	0.0404	0.0424	0.0397	0.0451	0.0574	0.0502	0.0574	0.0605	0.0634	0.0654	0.0609	0.0569	0.0760	0.0766	0.0593	0.0715	0.0863	0.0934	0.0747	0.0676	0.0863	0.0926	0.0865	0.0801	0.1047	0.0970	0.0987	0.1035	0.0944	0.1039	0.1122	0.0951	0.1140	0.1108	0.1208	0.1148	0.1103	0.1340	0.1530	0.1691	0.1520	0.1493	0.1614	0.1701	0.1635	0.1672	0.1740	0.2096	0.1744	0.1524	0.1667	0.1730	0.1694	0.1693	0.1752	0.1887	0.1782	0.1758	0.1645	0.1923	0.1914
0.0031	0.0074	0.0244	0.0162	0.0123	0.0301	0.0473	0.0574	0.0499	0.0473	0.0447	0.0451	0.0535	0.0681	0.0627	0.0720	0.0627	0.0610	0.0638	0.0808	0.0830	0.0777	0.0810	0.0802	0.0874	0.0929	0.0850	0.0895	0.1002	0.0971	0.0975	0.0895	0.1041	0.0958	0.0969	0.1127	0.1283	0.1185	0.1020	0.1133	0.1251	0.1227	0.1372	0.1339	0.1374	0.1622	0.1684	0.1712	0.1662	0.1739	0.1910	0.2008	0.2195	0.2163	0.2009	0.2092	0.1955	0.1778	0.1891	0.1965	0.2121	0.2345	0.2360	0.2228	0.2113	0.2077	0.2258	0.2985	0.3281
0.0101	0.0184	0.0307	0.0221	0.0238	0.0372	0.0419	0.0477	0.0610	0.0560	0.0471	0.0676	0.0613	0.0622	0.0656	0.0785	0.0900	0.0653	0.0743	0.0852	0.0888	0.0827	0.0913	0.0891	0.0931	0.0927	0.0970	0.1049	0.0902	0.1054	0.1065	0.0991	0.0991	0.1060	0.1239	0.1271	0.1201	0.1325	0.1290	0.1329	0.1380	0.1348	0.1523	0.1615	0.1648	0.1731	0.1889	0.1856	0.1976	0.2063	0.2174	0.2185	0.2492	0.2698	0.2486	0.2182	0.2526	0.2329	0.2323	0.2470	0.3013	0.3520	0.3667	0.2962	0.2456	0.2483	0.2805	0.3568	0.3591
