0.0000	0.0000	0.0006	0.0029	0.0000	0.0061	0.0000	0.0121	0.0006	0.0014	0.0237	0.0303	0.0316	0.0204	0.0233	0.0238	0.0450	0.0358	0.0456	0.0494	0.0406	0.0291	0.0458	0.0504	0.0693	0.0710	0.0686	0.0575	0.0815	0.0850	0.0678	0.0677	0.0846	0.0737	0.0713	0.0677	0.0723	0.0886	0.0898	0.0716	0.0778	0.0792	0.0764	0.0795	0.0557	0.0604	0.0761	0.0788	0.0715	0.0691	0.0741	0.0550	0.0605	0.0647	0.0656	0.0571	0.0502	0.0563	0.0703	0.0631	0.0498	0.0498	0.0458	0.0460	0.0461	0.0421	0.0434	0.0417	0.0255
0.0000	0.0000	0.0079	0.0221	0.0000	0.0000	0.0118	0.0110	0.0077	0.0227	0.0290	0.0254	0.0306	0.0360	0.0343	0.0278	0.0447	0.0524	0.0426	0.0385	0.0502	0.0620	0.0547	0.0556	0.0666	0.0723	0.0736	0.0696	0.0692	0.0852	0.0888	0.0752	0.0872	0.0845	0.0869	0.0899	0.0914	0.0885	0.0930	0.1035	0.0821	0.0915	0.0872	0.0762	0.0756	0.0819	0.0757	0.0919	0.0970	0.0725	0.0757	0.0788	0.0555	0.0727	0.0800	0.0652	0.0707	0.0692	0.0599	0.0701	0.0589	0.0563	0.0540	0.0434	0.0431	0.0338	0.0343	0.0398	0.0254
0.0000	0.0000	0.0047	0.0065	0.0029	0.0072	0.0165	0.0181	0.0158	0.0173	0.0212	0.0309	0.0284	0.0384	0.0372	0.0393	0.0455	0.0495	0.0558	0.0523	0.0675	0.0697	0.0586	0.0699	0.0787	0.0845	0.0740	0.0672	0.0905	0.0897	0.0689	0.0862	0.1088	0.1206	0.1034	0.0929	0.1040	0.0915	0.1010	0.0973	0.0970	0.0949	0.0908	0.0801	0.0894	0.0966	0.0935	0.0892	0.0955	0.0869	0.1001	0.0929	0.0760	0.0733	0.0796	0.0761	0.0806	0.0948	0.0818	0.0716	0.0609	0.0640	0.0698	0.0509	0.0512	0.0611	0.0511	0.0556	0.0527
0.0000	0.0000	0.0060	0.0160	0.0000	0.0082	0.0178	0.0214	0.0240	0.0301	0.0274	0.0338	0.0431	0.0363	0.0475	0.0535	0.0526	0.0555	0.0634	0.0644	0.0549	0.0467	0.0688	0.0752	0.0751	0.0981	0.1013	0.0726	0.0963	0.1027	0.0747	0.0933	0.1028	0.1164	0.1079	0.0933	0.0860	0.0849	0.1014	0.0974	0.1026	0.1097	0.0956	0.0919	0.0933	0.0929	0.0958	0.0949	0.0871	0.0947	0.1045	0.0914	0.0879	0.0736	0.0885	0.0818	0.0694	0.0838	0.0860	0.0751	0.0836	0.0777	0.0775	0.0693	0.0641	0.0671	0.0675	0.0661	0.0728
0.0000	0.0019	0.0051	0.0076	0.0086	0.0139	0.0224	0.0212	0.0241	0.0280	0.0276	0.0414	0.0451	0.0381	0.0363	0.0435	0.0424	0.0449	0.0485	0.0657	0.0681	0.0508	0.0618	0.0851	0.0804	0.0867	0.0897	0.0835	0.0874	0.0958	0.0953	0.1086	0.1156	0.1045	0.1061	0.0822	0.0885	0.0937	0.1073	0.1067	0.1149	0.0953	0.1039	0.0965	0.1013	0.1008	0.1018	0.0982	0.0875	0.0996	0.1014	0.0957	0.0904	0.0946	0.0885	0.0931	0.0730	0.0774	0.0868	0.0837	0.0847	0.0786	0.0777	0.0785	0.0697	0.0621	0.0582	0.0766	0.0565
0.0000	0.0061	0.0222	0.0177	0.0183	0.0160	0.0204	0.0265	0.0230	0.0218	0.0291	0.0471	0.0622	0.0471	0.0355	0.0605	0.0609	0.0580	0.0602	0.0697	0.0800	0.0860	0.0832	0.0826	0.0930	0.0897	0.0781	0.0812	0.0948	0.1090	0.1056	0.1006	0.1245	0.1110	0.1155	0.1113	0.1261	0.1060	0.1178	0.1025	0.1053	0.1101	0.1151	0.1112	0.1025	0.1015	0.1001	0.1036	0.1056	0.1035	0.1137	0.1187	0.1047	0.0994	0.0947	0.1048	0.0977	0.0884	0.0998	0.0926	0.0969	0.0881	0.0918	0.0949	0.0915	0.0724	0.0685	0.0759	0.0653
0.0000	0.0000	0.0093	0.0226	0.0023	0.0138	0.0217	0.0320	0.0397	0.0310	0.0470	0.0438	0.0476	0.0418	0.0457	0.0611	0.0735	0.0699	0.0721	0.0639	0.0750	0.0880	0.0869	0.0627	0.0928	0.1223	0.0992	0.0877	0.1113	0.1198	0.1069	0.1055	0.1215	0.1398	0.1229	0.1120	0.1085	0.1309	0.1276	0.0975	0.1085	0.1208	0.1239	0.1174	0.0999	0.1126	0.1047	0.1124	0.1214	0.1090	0.1320	0.1270	0.1239	0.1083	0.1109	0.1209	0.1102	0.0966	0.1112	0.1125	0.1106	0.1114	0.1119	0.1241	0.1134	0.0827	0.0765	0.0957	0.0945
0.0103	0.0065	0.0107	0.0214	0.0106	0.0173	0.0437	0.0530	0.0550	0.0642	0.0401	0.0352	0.0473	0.0318	0.0508	0.0691	0.0773	0.0762	0.0766	0.0738	0.0894	0.1023	0.0995	0.0855	0.1053	0.1142	0.1042	0.0953	0.1197	0.1211	0.1039	0.1010	0.1230	0.1276	0.1206	0.1212	0.1281	0.1258	0.1253	0.1034	0.1185	0.1392	0.1433	0.1307	0.1198	0.1350	0.1343	0.1345	0.1493	0.1306	0.1300	0.1288	0.1351	0.1223	0.1265	0.1308	0.1186	0.1272	0.1572	0.1334	0.1327	0.1198	0.1232	0.1330	0.1240	0.1164	0.0935	0.1134	0.1250
0.0186	0.0022	0.0256	0.0209	0.0140	0.0315	0.0444	0.0447	0.0527	0.0570	0.0482	0.0535	0.0616	0.0561	0.0698	0.0739	0.0730	0.0815	0.0913	0.1067	0.1073	0.1111	0.0932	0.0924	0.1130	0.1166	0.1075	0.1122	0.1356	0.1159	0.1167	0.1157	0.1274	0.1102	0.1387	0.1446	0.1370	0.1413	0.1325	0.1297	0.1291	0.1432	0.1594	0.1313	0.1390	0.1465	0.1337	0.1355	0.1501	0.1481	0.1525	0.1510	0.1509	0.1477	0.1518	0.1537	0.1766	0.1513	0.1717	0.1564	0.1491	0.1476	0.1437	0.1518	0.1525	0.1395	0.1192	0.1365	0.1449
0.0068	0.0105	0.0225	0.0355	0.0385	0.0378	0.0393	0.0447	0.0396	0.0488	0.0584	0.0682	0.0788	0.0675	0.0694	0.0758	0.0954	0.0926	0.0913	0.0995	0.1238	0.1248	0.0974	0.1158	0.1292	0.1257	0.1088	0.1228	0.1288	0.1432	0.1257	0.1278	0.1551	0.1347	0.1474	0.1424	0.1421	0.1501	0.1476	0.1457	0.1534	0.1517	0.1640	0.1439	0.1562	0.1734	0.1686	0.1663	0.1713	0.1620	0.1506	0.1524	0.1622	0.1643	0.1768	0.1769	0.2046	0.2620	0.2706	0.2295	0.2729	0.2738	0.2394	0.2187	0.1867	0.1643	0.1429	0.1744	0.1640
