0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0032	0.0002	0.0000	0.0000	0.0033	0.0238	0.0295	0.0191	0.0267	0.0229	0.0172	0.0291	0.0377	0.0309	0.0385	0.0387	0.0422	0.0478	0.0544	0.0581	0.0580	0.0535	0.0530	0.0618	0.0586	0.0738	0.0692	0.0658	0.0830	0.0587	0.0462	0.0611	0.0709	0.0563	0.0644	0.0651	0.0546	0.0492	0.0693	0.0772	0.0749	0.0606	0.0655	0.0590	0.0381	0.0283	0.0510	0.0577	0.0460	0.0410	0.0261	0.0474	0.0327	0.0397	0.0340	0.0232	0.0292	0.0313	0.0251	0.0231	0.0225	0.0218
0.0000	0.0000	0.0000	0.0070	0.0000	0.0000	0.0000	0.0104	0.0067	0.0070	0.0135	0.0114	0.0311	0.0365	0.0186	0.0327	0.0368	0.0292	0.0353	0.0459	0.0527	0.0448	0.0362	0.0430	0.0628	0.0568	0.0609	0.0526	0.0653	0.0732	0.0710	0.0594	0.0813	0.0836	0.0677	0.0751	0.0678	0.0690	0.0932	0.0688	0.0653	0.0742	0.0678	0.0677	0.0760	0.0694	0.0674	0.0668	0.0617	0.0567	0.0580	0.0480	0.0411	0.0460	0.0587	0.0514	0.0461	0.0396	0.0417	0.0408	0.0389	0.0413	0.0346	0.0380	0.0355	0.0297	0.0246	0.0236	0.0196
0.0000	0.0000	0.0000	0.0014	0.0000	0.0012	0.0037	0.0181	0.0134	0.0101	0.0199	0.0243	0.0318	0.0323	0.0293	0.0314	0.0442	0.0418	0.0517	0.0443	0.0465	0.0517	0.0472	0.0625	0.0667	0.0657	0.0639	0.0600	0.0664	0.0806	0.0735	0.0661	0.0802	0.0929	0.0894	0.0937	0.0904	0.0719	0.0828	0.0719	0.0784	0.0758	0.0821	0.0616	0.0772	0.0913	0.0718	0.0664	0.0704	0.0571	0.0681	0.0640	0.0568	0.0570	0.0595	0.0614	0.0590	0.0476	0.0476	0.0423	0.0530	0.0381	0.0408	0.0369	0.0319	0.0403	0.0376	0.0323	0.0292
0.0000	0.0000	0.0000	0.0096	0.0000	0.0000	0.0097	0.0137	0.0165	0.0181	0.0206	0.0313	0.0349	0.0341	0.0325	0.0438	0.0386	0.0302	0.0350	0.0544	0.0543	0.0624	0.0594	0.0455	0.0540	0.0602	0.0664	0.0791	0.0802	0.0817	0.0736	0.0725	0.0767	0.0810	0.0945	0.0817	0.0842	0.0839	0.0788	0.0806	0.0754	0.0748	0.0728	0.0696	0.0830	0.0805	0.0798	0.0609	0.0659	0.0667	0.0703	0.0665	0.0653	0.0720	0.0719	0.0509	0.0548	0.0544	0.0481	0.0495	0.0551	0.0553	0.0484	0.0574	0.0392	0.0392	0.0453	0.0474	0.0455
0.0000	0.0107	0.0124	0.0094	0.0051	0.0124	0.0205	0.0164	0.0122	0.0254	0.0301	0.0350	0.0469	0.0382	0.0274	0.0549	0.0481	0.0393	0.0394	0.0552	0.0453	0.0544	0.0510	0.0543	0.0592	0.0569	0.0580	0.0702	0.0744	0.0741	0.0844	0.0780	0.1012	0.1085	0.1033	0.0972	0.0803	0.0669	0.0889	0.0808	0.0712	0.0719	0.0903	0.0802	0.0818	0.0801	0.0840	0.0772	0.0604	0.0612	0.0669	0.0616	0.0681	0.0786	0.0677	0.0654	0.0543	0.0517	0.0530	0.0641	0.0616	0.0515	0.0581	0.0603	0.0716	0.0527	0.0472	0.0531	0.0474
0.0000	0.0000	0.0000	0.0109	0.0058	0.0101	0.0127	0.0222	0.0206	0.0239	0.0384	0.0408	0.0488	0.0398	0.0314	0.0416	0.0426	0.0471	0.0459	0.0633	0.0672	0.0639	0.0620	0.0601	0.0811	0.0709	0.0792	0.0717	0.0818	0.0946	0.0985	0.0890	0.1017	0.1245	0.1023	0.0989	0.0868	0.0896	0.0844	0.0871	0.0770	0.0948	0.0928	0.0911	0.0877	0.0935	0.0779	0.0790	0.0858	0.0793	0.0823	0.0743	0.0745	0.0788	0.0813	0.0984	0.0764	0.0708	0.0682	0.0768	0.0720	0.0743	0.0701	0.0734	0.0752	0.0671	0.0580	0.0529	0.0559
0.0000	0.0036	0.0149	0.0033	0.0041	0.0125	0.0170	0.0327	0.0168	0.0202	0.0548	0.0570	0.0470	0.0364	0.0269	0.0288	0.0483	0.0511	0.0536	0.0699	0.0678	0.0771	0.0679	0.0670	0.0871	0.0951	0.0878	0.0807	0.0972	0.1004	0.0989	0.0971	0.1094	0.1132	0.1135	0.0971	0.0904	0.1107	0.1026	0.1038	0.0801	0.0972	0.0998	0.0865	0.0950	0.1035	0.0837	0.0879	0.0905	0.0869	0.0970	0.0880	0.1001	0.0932	0.0996	0.1153	0.0980	0.0805	0.0813	0.0809	0.0799	0.0787	0.0722	0.0912	0.0895	0.0673	0.0751	0.0708	0.0725
0.0014	0.0082	0.0122	0.0123	0.0131	0.0097	0.0261	0.0348	0.0301	0.0263	0.0266	0.0537	0.0491	0.0428	0.0403	0.0437	0.0639	0.0693	0.0590	0.0673	0.0684	0.0761	0.0853	0.0769	0.1002	0.0981	0.0777	0.1045	0.1089	0.1086	0.1089	0.1114	0.1155	0.1172	0.1194	0.1004	0.1096	0.1128	0.0951	0.1004	0.1009	0.1048	0.1266	0.1071	0.1077	0.1125	0.1056	0.1171	0.0946	0.0995	0.1036	0.1140	0.0822	0.0862	0.0932	0.1017	0.0956	0.0914	0.0969	0.0814	0.0937	0.0922	0.0923	0.0916	0.0948	0.0809	0.0796	0.0850	0.0909
0.0000	0.0015	0.0295	0.0231	0.0103	0.0149	0.0304	0.0283	0.0437	0.0412	0.0397	0.0432	0.0659	0.0672	0.0593	0.0569	0.0618	0.0664	0.0678	0.0714	0.0790	0.0875	0.0937	0.0791	0.0862	0.0964	0.0855	0.1011	0.1196	0.1146	0.1195	0.1099	0.1241	0.1209	0.1311	0.1243	0.1063	0.1227	0.1205	0.1268	0.1135	0.1249	0.1299	0.1243	0.1317	0.1388	0.1347	0.1393	0.1201	0.1174	0.1248	0.1213	0.1142	0.1150	0.1180	0.1217	0.1047	0.1137	0.1270	0.0997	0.1062	0.1057	0.0975	0.0967	0.1034	0.0990	0.1098	0.1043	0.0923
0.0000	0.0009	0.0125	0.0089	0.0172	0.0321	0.0481	0.0491	0.0504	0.0482	0.0564	0.0574	0.0618	0.0663	0.0567	0.0604	0.0769	0.0754	0.0795	0.0784	0.0749	0.0878	0.0830	0.1012	0.0999	0.1052	0.1022	0.0941	0.1246	0.1177	0.1073	0.1213	0.1409	0.1425	0.1572	0.1334	0.1313	0.1355	0.1488	0.1458	0.1377	0.1403	0.1378	0.1469	0.1485	0.1519	0.1553	0.1395	0.1353	0.1488	0.1360	0.1304	0.1369	0.1298	0.1384	0.1381	0.1446	0.1358	0.1309	0.1255	0.1297	0.1167	0.1219	0.1316	0.1185	0.1068	0.1099	0.1249	0.1136
0.0023	0.0007	0.0186	0.0212	0.0324	0.0404	0.0525	0.0359	0.0256	0.0378	0.0506	0.0702	0.0647	0.0705	0.0558	0.0694	0.0782	0.0795	0.0890	0.0788	0.1031	0.1015	0.0993	0.1037	0.1228	0.1202	0.1364	0.1173	0.1163	0.1385	0.1484	0.1458	0.1661	0.1687	0.1712	0.1800	0.1782	0.1971	0.1761	0.1642	0.1656	0.1733	0.1709	0.1685	0.1801	0.1733	0.1850	0.2021	0.1724	0.1828	0.1577	0.1680	0.1616	0.1549	0.1510	0.1576	0.1645	0.1502	0.1413	0.1392	0.1463	0.1351	0.1303	0.1478	0.1624	0.1323	0.1190	0.1309	0.1303
0.0023	0.0119	0.0143	0.0285	0.0346	0.0267	0.0384	0.0424	0.0400	0.0470	0.0507	0.0827	0.0640	0.0676	0.0688	0.0830	0.0745	0.0791	0.0955	0.0882	0.1057	0.1089	0.1025	0.1149	0.1328	0.1240	0.1462	0.1405	0.1473	0.1709	0.1598	0.1705	0.2003	0.2036	0.2119	0.2136	0.2237	0.2632	0.2506	0.2136	0.1985	0.2067	0.2119	0.1958	0.2086	0.2106	0.2162	0.2176	0.1869	0.2036	0.1972	0.1857	0.1962	0.1860	0.1920	0.1985	0.1971	0.1801	0.1667	0.1872	0.1799	0.1610	0.1527	0.1569	0.1764	0.1452	0.1443	0.1506	0.1620
0.0169	0.0164	0.0226	0.0224	0.0361	0.0344	0.0392	0.0523	0.0678	0.0606	0.0612	0.0970	0.0977	0.0577	0.0666	0.0828	0.0982	0.1105	0.1083	0.1098	0.1062	0.1357	0.1320	0.1313	0.1584	0.1662	0.1675	0.1772	0.2181	0.2129	0.1959	0.2359	0.2714	0.2777	0.2948	0.3102	0.4329	0.5426	0.4365	0.3530	0.3244	0.2859	0.2624	0.2482	0.2750	0.3406	0.3229	0.2396	0.2204	0.2211	0.2174	0.2066	0.2111	0.2311	0.2352	0.2491	0.2237	0.2156	0.2465	0.2361	0.2170	0.2142	0.2012	0.2068	0.2114	0.1924	0.1817	0.1990	0.1765
0.0162	0.0359	0.0474	0.0364	0.0312	0.0265	0.0396	0.0587	0.0647	0.0541	0.0644	0.0766	0.1023	0.0844	0.0867	0.0906	0.1088	0.1193	0.1344	0.1410	0.1448	0.1716	0.1847	0.1891	0.2179	0.2334	0.2298	0.2515	0.3000	0.3705	0.3537	0.3767	0.4581	0.5118	0.5554	0.5640	0.7065	0.7123	0.6548	0.6176	0.5868	0.5500	0.5073	0.4255	0.5095	0.6053	0.5117	0.3486	0.2564	0.2305	0.2608	0.2696	0.2601	0.2684	0.2933	0.3420	0.3053	0.3158	0.3948	0.4014	0.3398	0.2583	0.2464	0.2522	0.2529	0.2156	0.2127	0.1926	0.1868
0.0099	0.0216	0.0308	0.0376	0.0620	0.0574	0.0557	0.0787	0.0614	0.0697	0.1037	0.0960	0.0982	0.0911	0.1124	0.1238	0.1501	0.1498	0.1711	0.1735	0.2178	0.2289	0.2801	0.3114	0.3801	0.4225	0.3589	0.3682	0.5445	0.6920	0.6543	0.6588	0.7971	0.7868	0.7582	0.8001	0.7467	0.7095	0.6724	0.6547	0.6534	0.6573	0.6706	0.6233	0.6355	0.5801	0.5721	0.5401	0.4336	0.3035	0.3154	0.3039	0.3286	0.3496	0.5509	0.5789	0.5304	0.4456	0.4886	0.5046	0.4731	0.3709	0.2954	0.3869	0.4100	0.2971	0.2316	0.2258	0.2120
