0.0000	0.0000	0.0002	0.0181	0.0033	0.0000	0.0092	0.0172	0.0050	0.0145	0.0183	0.0370	0.0318	0.0293	0.0356	0.0319	0.0376	0.0366	0.0258	0.0285	0.0325	0.0259	0.0360	0.0629	0.0655	0.0659	0.0565	0.0540	0.0649	0.0574	0.0686	0.0754	0.0766	0.0715	0.0658	0.0580	0.0756	0.0655	0.0725	0.0603	0.0546	0.0785	0.0752	0.0709	0.0612	0.0742	0.0729	0.0659	0.0739	0.0758	0.0808	0.0787	0.0863	0.0834	0.0784	0.0698	0.0940	0.0728	0.0687	0.0573	0.0592	0.0697	0.0607	0.0586	0.0602	0.0526	0.0504	0.0638	0.0399
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0049	0.0137	0.0083	0.0000	0.0244	0.0354	0.0291	0.0391	0.0278	0.0522	0.0455	0.0497	0.0410	0.0444	0.0491	0.0555	0.0572	0.0748	0.0651	0.0540	0.0626	0.0755	0.0703	0.0686	0.0650	0.0670	0.0615	0.0688	0.0690	0.0623	0.0862	0.0695	0.0753	0.0692	0.0592	0.0643	0.0731	0.0733	0.0831	0.0806	0.0759	0.0822	0.0710	0.0807	0.0870	0.0851	0.0677	0.0855	0.1021	0.0763	0.0786	0.0884	0.0764	0.0842	0.0721	0.0639	0.0684	0.0740	0.0680	0.0463	0.0386	0.0448	0.0447
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0229	0.0276	0.0089	0.0313	0.0327	0.0484	0.0420	0.0574	0.0661	0.0393	0.0656	0.0637	0.0665	0.0516	0.0669	0.0604	0.0728	0.0815	0.0733	0.0765	0.0684	0.0755	0.0774	0.0774	0.0668	0.0744	0.0860	0.0740	0.0720	0.0834	0.0781	0.0859	0.0936	0.0837	0.0916	0.0848	0.0835	0.0796	0.0913	0.1049	0.0934	0.0849	0.0877	0.0986	0.1136	0.1102	0.1000	0.1052	0.1006	0.0779	0.0832	0.0927	0.0854	0.0789	0.0767	0.0957	0.0760	0.0608	0.0608	0.0512	0.0656	0.0509
0.0000	0.0000	0.0000	0.0142	0.0248	0.0174	0.0185	0.0206	0.0179	0.0399	0.0453	0.0432	0.0502	0.0354	0.0455	0.0529	0.0480	0.0552	0.0522	0.0590	0.0701	0.0717	0.0554	0.0772	0.0987	0.0885	0.0673	0.0672	0.0856	0.0811	0.0606	0.0682	0.0840	0.0944	0.1051	0.0857	0.0693	0.0927	0.0824	0.0898	0.1077	0.0753	0.0849	0.0855	0.0753	0.0823	0.0966	0.0984	0.0886	0.0931	0.0995	0.0919	0.0963	0.0991	0.1128	0.0964	0.0930	0.0907	0.0981	0.0906	0.0909	0.0950	0.0924	0.0843	0.0757	0.0711	0.0675	0.0665	0.0732
0.0000	0.0000	0.0078	0.0082	0.0245	0.0208	0.0185	0.0221	0.0219	0.0378	0.0454	0.0415	0.0544	0.0574	0.0427	0.0466	0.0662	0.0589	0.0539	0.0625	0.0763	0.0752	0.0693	0.0793	0.0743	0.0745	0.0806	0.0673	0.0712	0.0830	0.0791	0.0689	0.0855	0.0899	0.0936	0.0776	0.0714	0.0850	0.0959	0.0852	0.0891	0.0721	0.0813	0.0948	0.0935	0.0926	0.1097	0.0910	0.0920	0.1095	0.0991	0.0933	0.0911	0.1018	0.1181	0.1040	0.1028	0.0923	0.1030	0.1097	0.1005	0.0891	0.1099	0.1088	0.0834	0.0781	0.0898	0.0882	0.0860
0.0000	0.0000	0.0248	0.0164	0.0141	0.0296	0.0398	0.0381	0.0418	0.0295	0.0407	0.0380	0.0690	0.0869	0.0589	0.0624	0.0829	0.0784	0.0653	0.0696	0.0650	0.0715	0.0743	0.0781	0.0854	0.0845	0.0747	0.0702	0.0774	0.0873	0.0771	0.0784	0.1056	0.0955	0.0934	0.0803	0.0792	0.0857	0.0829	0.0902	0.0875	0.1015	0.0898	0.0848	0.0998	0.1153	0.1135	0.1034	0.1038	0.1117	0.1235	0.1228	0.1172	0.1070	0.1135	0.1305	0.1100	0.1094	0.1041	0.1312	0.1259	0.1205	0.1334	0.1295	0.1139	0.1068	0.0945	0.1065	0.1096
0.0076	0.0158	0.0230	0.0245	0.0150	0.0273	0.0214	0.0339	0.0406	0.0427	0.0469	0.0672	0.0812	0.0565	0.0556	0.0605	0.0737	0.1043	0.0630	0.0529	0.0884	0.0907	0.0743	0.0775	0.1148	0.1165	0.0881	0.0791	0.1051	0.0986	0.0857	0.0918	0.1017	0.1197	0.0917	0.0931	0.0932	0.0787	0.0872	0.0944	0.0910	0.1174	0.1050	0.0945	0.0963	0.1027	0.1172	0.1292	0.1224	0.1263	0.1465	0.1358	0.1404	0.1517	0.1456	0.1651	0.1395	0.1411	0.1322	0.1448	0.1443	0.1586	0.1545	0.1657	0.1497	0.1359	0.1160	0.1440	0.1639
0.0161	0.0128	0.0080	0.0241	0.0203	0.0186	0.0302	0.0385	0.0548	0.0599	0.0484	0.0696	0.0697	0.0494	0.0574	0.0741	0.0718	0.0830	0.0821	0.0644	0.1007	0.1093	0.0899	0.0907	0.1059	0.1171	0.0897	0.0820	0.1125	0.1098	0.0914	0.1103	0.1081	0.1174	0.1091	0.0965	0.0950	0.0916	0.0953	0.1048	0.1101	0.1083	0.1330	0.1054	0.1034	0.1222	0.1222	0.1264	0.1311	0.1370	0.1505	0.1514	0.1401	0.1477	0.1622	0.1831	0.1341	0.1208	0.1457	0.1489	0.1779	0.1689	0.1742	0.1876	0.1836	0.1664	0.1639	0.1723	0.1865
0.0149	0.0000	0.0166	0.0406	0.0215	0.0096	0.0425	0.0539	0.0868	0.0717	0.0560	0.0592	0.0602	0.0625	0.0804	0.0691	0.0697	0.0822	0.0975	0.0896	0.1115	0.1003	0.1024	0.0869	0.1158	0.1086	0.0948	0.0954	0.1102	0.0999	0.0962	0.0957	0.1163	0.1107	0.1149	0.1144	0.0898	0.0994	0.1099	0.1301	0.1103	0.1096	0.1262	0.1237	0.1407	0.1423	0.1475	0.1464	0.1539	0.1724	0.1875	0.1776	0.1787	0.2023	0.1852	0.1839	0.1880	0.1779	0.1918	0.1758	0.1904	0.2020	0.2100	0.2353	0.2253	0.2122	0.2334	0.2526	0.2699
0.0052	0.0048	0.0276	0.0358	0.0460	0.0232	0.0402	0.0687	0.0787	0.0642	0.0667	0.0675	0.0936	0.0810	0.0895	0.0940	0.0977	0.1144	0.1082	0.0988	0.0953	0.0996	0.1129	0.1049	0.1196	0.0988	0.1085	0.1124	0.1037	0.1117	0.1014	0.0930	0.1137	0.1083	0.1093	0.1103	0.1192	0.1250	0.1268	0.1338	0.1325	0.1263	0.1395	0.1408	0.1516	0.1670	0.1790	0.1714	0.1831	0.1961	0.1932	0.2052	0.2335	0.2161	0.2247	0.2259	0.2152	0.2514	0.2525	0.2453	0.2433	0.2721	0.3467	0.3704	0.2897	0.3023	0.3455	0.3642	0.3740
