0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0011	0.0144	0.0096	0.0000	0.0153	0.0249	0.0282	0.0166	0.0160	0.0450	0.0441	0.0271	0.0286	0.0404	0.0461	0.0430	0.0377	0.0494	0.0614	0.0706	0.0620	0.0609	0.0642	0.0720	0.0712	0.0682	0.0796	0.0859	0.0670	0.0835	0.0786	0.0777	0.0833	0.0678	0.0782	0.0900	0.0912	0.0917	0.0934	0.0797	0.0959	0.0843	0.0679	0.0753	0.0878	0.0784	0.0612	0.0599	0.0577	0.0649	0.0544	0.0551	0.0701	0.0509	0.0531	0.0479	0.0421	0.0363	0.0396	0.0343	0.0373	0.0376	0.0305
0.0000	0.0000	0.0054	0.0000	0.0049	0.0001	0.0152	0.0167	0.0059	0.0019	0.0264	0.0223	0.0331	0.0257	0.0100	0.0337	0.0358	0.0408	0.0437	0.0403	0.0484	0.0521	0.0507	0.0628	0.0549	0.0506	0.0486	0.0604	0.0742	0.0791	0.0965	0.0915	0.0816	0.0793	0.0758	0.0892	0.0909	0.0906	0.0963	0.0875	0.0910	0.1019	0.0904	0.0928	0.0887	0.0953	0.0996	0.0945	0.0835	0.0810	0.0856	0.0789	0.0643	0.0696	0.0618	0.0689	0.0606	0.0662	0.0556	0.0474	0.0473	0.0474	0.0525	0.0488	0.0484	0.0337	0.0368	0.0392	0.0314
0.0000	0.0009	0.0063	0.0091	0.0070	0.0000	0.0039	0.0243	0.0213	0.0099	0.0194	0.0210	0.0321	0.0380	0.0256	0.0330	0.0395	0.0450	0.0502	0.0465	0.0478	0.0516	0.0596	0.0657	0.0629	0.0545	0.0645	0.0655	0.0728	0.0917	0.0933	0.0829	0.0771	0.0939	0.0954	0.0914	0.0894	0.0937	0.0950	0.0905	0.0954	0.1086	0.1120	0.1036	0.0916	0.0978	0.1017	0.0996	0.0884	0.0911	0.1006	0.1041	0.0908	0.0823	0.0729	0.0692	0.0684	0.0646	0.0675	0.0575	0.0581	0.0595	0.0591	0.0514	0.0527	0.0471	0.0443	0.0461	0.0456
0.0000	0.0000	0.0029	0.0168	0.0191	0.0013	0.0167	0.0362	0.0163	0.0126	0.0226	0.0291	0.0411	0.0403	0.0361	0.0363	0.0382	0.0433	0.0411	0.0502	0.0525	0.0696	0.0645	0.0636	0.0588	0.0712	0.0870	0.0665	0.0797	0.0842	0.0883	0.0785	0.0959	0.1000	0.1131	0.1099	0.0892	0.0904	0.1039	0.0944	0.1159	0.0921	0.1086	0.1099	0.0962	0.0995	0.0955	0.0843	0.0927	0.1053	0.1105	0.1012	0.0779	0.0793	0.0897	0.0742	0.0694	0.0690	0.0710	0.0690	0.0695	0.0838	0.0673	0.0627	0.0671	0.0576	0.0504	0.0505	0.0618
0.0000	0.0000	0.0073	0.0000	0.0000	0.0049	0.0022	0.0194	0.0124	0.0175	0.0255	0.0314	0.0399	0.0401	0.0311	0.0422	0.0480	0.0412	0.0516	0.0446	0.0476	0.0620	0.0635	0.0618	0.0662	0.0677	0.0748	0.0690	0.0786	0.0767	0.0941	0.0909	0.0961	0.1092	0.1199	0.1183	0.1082	0.0918	0.1097	0.0928	0.1048	0.1047	0.1189	0.1028	0.1044	0.1135	0.1122	0.0986	0.1139	0.1166	0.0873	0.0885	0.0960	0.0830	0.0888	0.0920	0.0734	0.0724	0.0829	0.0778	0.0657	0.0764	0.0769	0.0661	0.0673	0.0607	0.0664	0.0610	0.0661
0.0000	0.0000	0.0116	0.0107	0.0049	0.0164	0.0239	0.0248	0.0238	0.0220	0.0259	0.0349	0.0464	0.0430	0.0524	0.0550	0.0507	0.0464	0.0433	0.0582	0.0593	0.0672	0.0499	0.0660	0.0838	0.0764	0.0795	0.0872	0.0833	0.0937	0.1018	0.0988	0.1100	0.1076	0.1117	0.1194	0.1109	0.1109	0.1111	0.1062	0.1111	0.1260	0.1230	0.1187	0.1165	0.1095	0.1146	0.1280	0.1138	0.1333	0.1173	0.0973	0.1097	0.0978	0.1036	0.1062	0.0829	0.0892	0.0946	0.0841	0.0780	0.0793	0.0885	0.0885	0.0792	0.0868	0.0747	0.0721	0.0692
0.0000	0.0000	0.0121	0.0077	0.0070	0.0140	0.0254	0.0342	0.0313	0.0161	0.0289	0.0386	0.0469	0.0272	0.0427	0.0633	0.0647	0.0685	0.0547	0.0633	0.0681	0.0675	0.0512	0.0567	0.0842	0.1002	0.1004	0.0934	0.0974	0.0976	0.0967	0.1109	0.1160	0.1256	0.1202	0.1161	0.1105	0.1236	0.1206	0.1275	0.1154	0.1283	0.1312	0.1262	0.1188	0.1212	0.1305	0.1540	0.1409	0.1365	0.1359	0.1320	0.1288	0.1248	0.1178	0.1298	0.0914	0.1135	0.1102	0.1129	0.0917	0.0901	0.1062	0.1260	0.1093	0.0965	0.0935	0.0928	0.0759
0.0000	0.0036	0.0096	0.0079	0.0076	0.0170	0.0193	0.0281	0.0451	0.0339	0.0368	0.0502	0.0605	0.0344	0.0393	0.0592	0.0644	0.0664	0.0591	0.0538	0.0679	0.0721	0.0694	0.0633	0.0861	0.0952	0.0909	0.0970	0.1171	0.1122	0.1085	0.1006	0.1269	0.1382	0.1253	0.1259	0.1312	0.1364	0.1362	0.1555	0.1403	0.1514	0.1625	0.1536	0.1365	0.1591	0.1703	0.1880	0.1617	0.1455	0.1500	0.1536	0.1375	0.1322	0.1404	0.1416	0.1238	0.1182	0.1342	0.1227	0.1221	0.1115	0.1339	0.1319	0.1220	0.1256	0.1126	0.1101	0.1090
0.0064	0.0105	0.0205	0.0166	0.0134	0.0113	0.0258	0.0300	0.0392	0.0518	0.0585	0.0490	0.0446	0.0424	0.0430	0.0586	0.0607	0.0527	0.0655	0.0718	0.0763	0.0808	0.0867	0.0867	0.0880	0.0882	0.0959	0.1014	0.1186	0.1150	0.1200	0.1093	0.1392	0.1383	0.1399	0.1440	0.1583	0.1648	0.1605	0.1649	0.1596	0.1597	0.1922	0.1803	0.1907	0.1981	0.2096	0.2188	0.2195	0.2009	0.1993	0.1775	0.1732	0.1657	0.1807	0.1724	0.1547	0.1463	0.1631	0.1580	0.1532	0.1364	0.1466	0.1374	0.1303	0.1246	0.1306	0.1398	0.1245
0.0009	0.0113	0.0289	0.0189	0.0202	0.0142	0.0257	0.0388	0.0427	0.0380	0.0532	0.0576	0.0671	0.0761	0.0596	0.0586	0.0664	0.0602	0.0730	0.0852	0.0962	0.0901	0.0846	0.0980	0.0986	0.0903	0.1032	0.1043	0.1101	0.1203	0.1287	0.1288	0.1394	0.1668	0.1658	0.1713	0.1971	0.2132	0.2340	0.2239	0.2091	0.2047	0.2383	0.2837	0.2744	0.2450	0.2677	0.3674	0.3135	0.2355	0.2445	0.2340	0.1979	0.1824	0.1939	0.1827	0.1783	0.1770	0.1689	0.1747	0.1684	0.1539	0.1721	0.1738	0.1432	0.1429	0.1442	0.1527	0.1443
