0.0000	0.0000	0.0057	0.0165	0.0075	0.0080	0.0022	0.0123	0.0099	0.0099	0.0118	0.0274	0.0421	0.0320	0.0390	0.0488	0.0573	0.0529	0.0427	0.0431	0.0582	0.0376	0.0526	0.0635	0.0812	0.0731	0.0743	0.0819	0.0855	0.0896	0.0989	0.0903	0.0955	0.0975	0.1015	0.1137	0.0967	0.0931	0.1072	0.0953	0.0909	0.1001	0.1097	0.0928	0.0964	0.1089	0.1048	0.0966	0.0923	0.1000	0.0918	0.0846	0.0800	0.0765	0.0863	0.0873	0.0821	0.0742	0.0818	0.0728	0.0699	0.0545	0.0626	0.0563	0.0652	0.0515	0.0434	0.0536	0.0407
0.0000	0.0000	0.0097	0.0133	0.0000	0.0141	0.0177	0.0190	0.0269	0.0142	0.0326	0.0396	0.0408	0.0346	0.0391	0.0547	0.0503	0.0658	0.0695	0.0467	0.0603	0.0562	0.0672	0.0809	0.0880	0.0775	0.0741	0.0901	0.1018	0.0973	0.1127	0.1051	0.0919	0.0972	0.1170	0.1242	0.1168	0.1010	0.1155	0.1101	0.1055	0.1147	0.1215	0.1053	0.1300	0.1118	0.0978	0.0988	0.1103	0.0988	0.1034	0.1026	0.0693	0.0968	0.1013	0.1000	0.0769	0.0770	0.0873	0.0775	0.0766	0.0620	0.0754	0.0803	0.0734	0.0432	0.0463	0.0481	0.0564
0.0000	0.0065	0.0198	0.0118	0.0057	0.0110	0.0115	0.0319	0.0372	0.0145	0.0314	0.0357	0.0454	0.0412	0.0536	0.0534	0.0441	0.0452	0.0603	0.0636	0.0529	0.0652	0.0785	0.0845	0.0943	0.0923	0.0947	0.0989	0.1052	0.1226	0.1188	0.1038	0.1181	0.1108	0.1230	0.1281	0.1224	0.1101	0.1220	0.1136	0.1085	0.1417	0.1444	0.1257	0.1367	0.1200	0.1142	0.1075	0.1078	0.1052	0.1158	0.1158	0.1051	0.1129	0.1113	0.0996	0.1043	0.0904	0.0840	0.0816	0.0860	0.0818	0.0867	0.0726	0.0746	0.0848	0.0724	0.0748	0.0599
0.0000	0.0138	0.0177	0.0143	0.0171	0.0049	0.0122	0.0204	0.0332	0.0362	0.0360	0.0390	0.0552	0.0417	0.0498	0.0565	0.0543	0.0534	0.0551	0.0776	0.0820	0.0642	0.0736	0.0711	0.0782	0.0811	0.0943	0.0898	0.0951	0.1095	0.1195	0.0983	0.1148	0.1128	0.1356	0.1300	0.1054	0.1081	0.1311	0.1140	0.1237	0.1265	0.1425	0.1371	0.1141	0.1235	0.1382	0.1162	0.1171	0.1195	0.1234	0.1213	0.1123	0.1059	0.1132	0.1006	0.0920	0.1089	0.1091	0.0912	0.0997	0.0957	0.0946	0.0807	0.0881	0.0852	0.0760	0.0746	0.0881
0.0000	0.0017	0.0148	0.0133	0.0054	0.0089	0.0194	0.0272	0.0336	0.0321	0.0451	0.0505	0.0726	0.0541	0.0473	0.0553	0.0502	0.0554	0.0533	0.0666	0.0798	0.0688	0.0833	0.0804	0.0810	0.0838	0.0984	0.1077	0.1088	0.1178	0.1375	0.1219	0.1116	0.1052	0.1405	0.1374	0.1266	0.1131	0.1279	0.1138	0.1266	0.1316	0.1443	0.1265	0.1390	0.1301	0.1273	0.1247	0.1272	0.1107	0.1167	0.1193	0.1075	0.1170	0.1105	0.1132	0.0951	0.0941	0.1085	0.1153	0.1068	0.1143	0.0941	0.0859	0.0929	0.0820	0.0938	0.0800	0.0884
0.0000	0.0000	0.0108	0.0224	0.0156	0.0221	0.0394	0.0388	0.0384	0.0390	0.0551	0.0520	0.0748	0.0576	0.0508	0.0640	0.0641	0.0647	0.0653	0.0830	0.0744	0.0761	0.0807	0.0778	0.1017	0.0932	0.0987	0.1225	0.1213	0.1304	0.1263	0.1217	0.1419	0.1452	0.1428	0.1376	0.1485	0.1409	0.1523	0.1169	0.1230	0.1412	0.1441	0.1397	0.1440	0.1360	0.1291	0.1491	0.1356	0.1248	0.1298	0.1226	0.1207	0.1316	0.1290	0.1378	0.1261	0.1079	0.1151	0.1190	0.1235	0.1175	0.1060	0.1079	0.1094	0.0954	0.0941	0.1002	0.1007
0.0000	0.0000	0.0273	0.0303	0.0153	0.0312	0.0331	0.0375	0.0529	0.0459	0.0598	0.0531	0.0633	0.0623	0.0510	0.0685	0.0764	0.0810	0.0765	0.0848	0.0922	0.1044	0.0806	0.0738	0.0926	0.1178	0.1076	0.1130	0.1381	0.1344	0.1248	0.1180	0.1449	0.1665	0.1660	0.1371	0.1346	0.1443	0.1461	0.1440	0.1600	0.1575	0.1480	0.1517	0.1524	0.1470	0.1525	0.1821	0.1466	0.1366	0.1685	0.1775	0.1547	0.1598	0.1556	0.1589	0.1401	0.1259	0.1237	0.1407	0.1352	0.1311	0.1276	0.1389	0.1387	0.1087	0.1153	0.1118	0.1031
0.0049	0.0173	0.0371	0.0392	0.0155	0.0231	0.0407	0.0559	0.0466	0.0426	0.0519	0.0542	0.0571	0.0648	0.0737	0.0902	0.0860	0.0750	0.0871	0.0741	0.0852	0.0989	0.0955	0.0929	0.1071	0.1235	0.1074	0.1320	0.1469	0.1410	0.1491	0.1307	0.1615	0.1692	0.1702	0.1674	0.1637	0.1699	0.1613	0.1625	0.1863	0.1829	0.1806	0.1620	0.1742	0.1861	0.1956	0.1896	0.1934	0.1726	0.1783	0.1805	0.1800	0.1882	0.1670	0.1720	0.1548	0.1468	0.1583	0.1632	0.1674	0.1560	0.1474	0.1609	0.1556	0.1331	0.1406	0.1412	0.1405
0.0048	0.0200	0.0413	0.0385	0.0447	0.0450	0.0437	0.0463	0.0703	0.0527	0.0482	0.0689	0.0713	0.0689	0.0795	0.0993	0.0814	0.0737	0.0856	0.0991	0.1031	0.1049	0.0983	0.1059	0.1247	0.1190	0.1092	0.1140	0.1513	0.1485	0.1567	0.1544	0.1883	0.1929	0.1928	0.1938	0.2083	0.1926	0.2018	0.2120	0.2028	0.2112	0.2202	0.2029	0.2087	0.2174	0.2311	0.2048	0.2122	0.2117	0.1971	0.2023	0.2014	0.2184	0.1958	0.1882	0.1878	0.1817	0.1953	0.2001	0.1968	0.1813	0.1707	0.1910	0.1711	0.1631	0.1767	0.1875	0.1930
0.0265	0.0240	0.0392	0.0512	0.0407	0.0524	0.0657	0.0484	0.0564	0.0562	0.0647	0.0679	0.0848	0.0788	0.0881	0.1005	0.0973	0.0929	0.0978	0.1081	0.1134	0.1033	0.1103	0.1162	0.1351	0.1341	0.1417	0.1398	0.1501	0.1581	0.1759	0.1801	0.1981	0.2156	0.2158	0.2153	0.2433	0.2560	0.2304	0.2325	0.2467	0.2596	0.2587	0.2405	0.2488	0.2876	0.2699	0.2513	0.2361	0.2353	0.2520	0.2481	0.2453	0.2441	0.2255	0.2270	0.2396	0.2467	0.2440	0.2212	0.2228	0.2114	0.2111	0.2158	0.2091	0.2007	0.1974	0.2329	0.2691
