0.0000	0.0000	0.0000	0.0000	0.0000	0.0058	0.0085	0.0087	0.0103	0.0113	0.0045	0.0266	0.0250	0.0180	0.0256	0.0374	0.0456	0.0396	0.0387	0.0394	0.0481	0.0315	0.0523	0.0485	0.0593	0.0624	0.0597	0.0651	0.0842	0.0797	0.0676	0.0743	0.0905	0.0983	0.0934	0.0943	0.0864	0.0866	0.0916	0.0815	0.0907	0.0860	0.0840	0.0771	0.0757	0.0852	0.1173	0.0944	0.0791	0.0958	0.0952	0.0702	0.0763	0.0769	0.0855	0.0668	0.0676	0.0645	0.0698	0.0600	0.0484	0.0542	0.0503	0.0384	0.0578	0.0444	0.0334	0.0304	0.0395
0.0000	0.0000	0.0074	0.0050	0.0000	0.0111	0.0098	0.0101	0.0164	0.0249	0.0182	0.0260	0.0240	0.0128	0.0287	0.0383	0.0357	0.0462	0.0431	0.0411	0.0526	0.0513	0.0587	0.0674	0.0766	0.0680	0.0612	0.0747	0.0794	0.0844	0.0960	0.0929	0.0986	0.1083	0.0973	0.0956	0.1112	0.0945	0.0933	0.0977	0.0983	0.0915	0.0930	0.0920	0.0841	0.0880	0.0982	0.1095	0.1055	0.1282	0.0907	0.0745	0.0689	0.0828	0.0904	0.0735	0.0681	0.0854	0.0694	0.0719	0.0688	0.0544	0.0643	0.0646	0.0639	0.0410	0.0397	0.0368	0.0445
0.0000	0.0000	0.0069	0.0092	0.0108	0.0041	0.0059	0.0207	0.0162	0.0209	0.0251	0.0293	0.0251	0.0333	0.0375	0.0382	0.0390	0.0315	0.0434	0.0449	0.0582	0.0578	0.0744	0.0870	0.0807	0.0761	0.0748	0.0772	0.0803	0.0920	0.1038	0.0917	0.0994	0.1150	0.1062	0.1197	0.1169	0.1065	0.1051	0.1059	0.1088	0.0948	0.1073	0.0929	0.1011	0.0859	0.0944	0.0943	0.1015	0.1033	0.0980	0.0972	0.0951	0.0814	0.0923	0.0854	0.0813	0.0795	0.0769	0.0803	0.0780	0.0738	0.0730	0.0713	0.0639	0.0453	0.0487	0.0475	0.0527
0.0000	0.0000	0.0000	0.0048	0.0000	0.0072	0.0095	0.0229	0.0262	0.0278	0.0237	0.0248	0.0301	0.0360	0.0372	0.0544	0.0515	0.0559	0.0521	0.0498	0.0670	0.0580	0.0622	0.0600	0.0837	0.0829	0.0828	0.0913	0.0805	0.0908	0.1046	0.0949	0.1030	0.1032	0.1239	0.1178	0.1022	0.1079	0.1180	0.1179	0.1154	0.1008	0.1042	0.1059	0.1018	0.1075	0.0969	0.0827	0.0994	0.0926	0.0986	0.0944	0.0942	0.0945	0.1044	0.0819	0.0880	0.0831	0.0723	0.0779	0.0791	0.0781	0.0740	0.0671	0.0615	0.0673	0.0724	0.0691	0.0618
0.0000	0.0000	0.0031	0.0000	0.0000	0.0153	0.0104	0.0229	0.0302	0.0248	0.0290	0.0437	0.0417	0.0331	0.0378	0.0468	0.0557	0.0554	0.0591	0.0611	0.0576	0.0615	0.0577	0.0582	0.0769	0.0761	0.0699	0.0739	0.0713	0.0891	0.1112	0.1099	0.1196	0.1151	0.1245	0.1073	0.0997	0.1060	0.1270	0.1343	0.1166	0.1111	0.1138	0.1156	0.1140	0.1297	0.1204	0.1071	0.1176	0.1001	0.0950	0.0935	0.0943	0.0955	0.0958	0.1001	0.0951	0.0871	0.0811	0.0921	0.0868	0.0777	0.0878	0.0788	0.0838	0.0676	0.0681	0.0763	0.0706
0.0000	0.0000	0.0033	0.0094	0.0000	0.0148	0.0256	0.0318	0.0440	0.0233	0.0304	0.0421	0.0613	0.0514	0.0403	0.0633	0.0679	0.0684	0.0477	0.0682	0.0575	0.0650	0.0724	0.0634	0.0869	0.0675	0.0765	0.0899	0.0976	0.1174	0.1152	0.0969	0.1194	0.1248	0.1241	0.1262	0.1164	0.1039	0.1182	0.1112	0.0993	0.1150	0.1229	0.1224	0.1282	0.1206	0.1145	0.1250	0.1123	0.1162	0.1032	0.1079	0.1098	0.1114	0.1119	0.1271	0.1024	0.0901	0.1030	0.1055	0.0966	0.0978	0.0982	0.0854	0.0996	0.0781	0.0626	0.0781	0.0801
0.0000	0.0102	0.0027	0.0084	0.0104	0.0121	0.0285	0.0216	0.0325	0.0392	0.0334	0.0476	0.0458	0.0418	0.0399	0.0588	0.0822	0.0807	0.0632	0.0707	0.0812	0.0787	0.0656	0.0679	0.0945	0.1076	0.0955	0.1034	0.1124	0.1372	0.1213	0.1062	0.1309	0.1235	0.1246	0.1343	0.1320	0.1289	0.1291	0.1150	0.1079	0.1326	0.1251	0.1177	0.1219	0.1381	0.1219	0.1467	0.1154	0.1144	0.1346	0.1377	0.1354	0.1287	0.1258	0.1476	0.1253	0.1104	0.1114	0.1216	0.1082	0.1136	0.1111	0.1157	0.1128	0.0972	0.0904	0.0866	0.0788
0.0000	0.0099	0.0104	0.0206	0.0122	0.0105	0.0336	0.0428	0.0354	0.0423	0.0429	0.0461	0.0473	0.0507	0.0534	0.0567	0.0660	0.0670	0.0853	0.0687	0.0843	0.0923	0.0821	0.0738	0.1026	0.1130	0.1000	0.1070	0.1292	0.1255	0.1163	0.1085	0.1365	0.1426	0.1398	0.1412	0.1421	0.1481	0.1466	0.1413	0.1270	0.1410	0.1476	0.1443	0.1253	0.1424	0.1461	0.1485	0.1454	0.1645	0.1554	0.1520	0.1287	0.1340	0.1465	0.1611	0.1483	0.1367	0.1416	0.1465	0.1369	0.1284	0.1340	0.1427	0.1321	0.1195	0.1123	0.1162	0.1083
0.0069	0.0082	0.0219	0.0343	0.0222	0.0199	0.0271	0.0420	0.0428	0.0515	0.0398	0.0467	0.0615	0.0649	0.0678	0.0669	0.0697	0.0696	0.0771	0.0861	0.1049	0.1070	0.0890	0.0881	0.1122	0.1022	0.0956	0.1231	0.1438	0.1228	0.1241	0.1304	0.1660	0.1540	0.1655	0.1423	0.1514	0.1593	0.1561	0.1542	0.1526	0.1482	0.1587	0.1575	0.1566	0.1731	0.1703	0.1644	0.1876	0.2009	0.1933	0.1706	0.1628	0.1934	0.1743	0.1809	0.1804	0.1675	0.1812	0.1648	0.1565	0.1535	0.1558	0.1476	0.1545	0.1417	0.1282	0.1417	0.1404
0.0100	0.0132	0.0165	0.0236	0.0247	0.0399	0.0397	0.0402	0.0533	0.0463	0.0491	0.0654	0.0745	0.0807	0.0747	0.0831	0.0757	0.0721	0.0834	0.0939	0.0962	0.0998	0.0923	0.0922	0.1087	0.1060	0.1059	0.1259	0.1312	0.1400	0.1521	0.1497	0.1585	0.1887	0.2012	0.1722	0.1742	0.1977	0.1926	0.1872	0.1885	0.1784	0.1927	0.1891	0.2083	0.2275	0.2267	0.2136	0.2253	0.2294	0.2039	0.2069	0.1998	0.2144	0.2247	0.2060	0.2312	0.2251	0.2054	0.1904	0.2074	0.2062	0.2220	0.2310	0.1988	0.1651	0.1475	0.1858	0.1893
