0.0000	0.0000	0.0000	0.0232	0.0133	0.0058	0.0010	0.0262	0.0195	0.0076	0.0256	0.0544	0.0406	0.0253	0.0501	0.0588	0.0655	0.0800	0.0450	0.0657	0.0623	0.0438	0.0507	0.0630	0.0925	0.1031	0.0871	0.0848	0.0747	0.0724	0.0822	0.0989	0.0892	0.0941	0.1204	0.0910	0.1033	0.0994	0.1094	0.1040	0.0841	0.0939	0.1102	0.1080	0.0936	0.0933	0.1132	0.1114	0.0988	0.0799	0.1044	0.0846	0.0812	0.0891	0.0790	0.1007	0.1026	0.0984	0.0784	0.0643	0.0656	0.0699	0.0557	0.0498	0.0612	0.0648	0.0579	0.0623	0.0566
0.0000	0.0000	0.0070	0.0262	0.0000	0.0119	0.0378	0.0434	0.0193	0.0277	0.0345	0.0441	0.0470	0.0604	0.0609	0.0538	0.0557	0.0567	0.0470	0.0579	0.0843	0.0654	0.0622	0.0888	0.1006	0.0957	0.0981	0.0986	0.0847	0.0962	0.1057	0.0989	0.0978	0.1226	0.1212	0.1111	0.1333	0.1145	0.1013	0.1030	0.0989	0.1018	0.1200	0.1177	0.1071	0.0980	0.1063	0.1220	0.1287	0.0990	0.1119	0.0925	0.0864	0.0874	0.0783	0.0818	0.0815	0.0851	0.0850	0.0879	0.0787	0.0803	0.0810	0.0768	0.0658	0.0591	0.0640	0.0599	0.0647
0.0000	0.0013	0.0093	0.0259	0.0139	0.0169	0.0317	0.0392	0.0347	0.0258	0.0576	0.0432	0.0579	0.0696	0.0508	0.0490	0.0730	0.0783	0.0505	0.0717	0.0943	0.0983	0.1261	0.1179	0.0972	0.1039	0.1137	0.0989	0.1163	0.1227	0.1315	0.1289	0.1023	0.1327	0.1208	0.1238	0.1368	0.1240	0.1033	0.0996	0.1033	0.1282	0.1398	0.1221	0.1066	0.1168	0.1089	0.1094	0.1083	0.1058	0.1040	0.1120	0.1052	0.1014	0.0859	0.0767	0.0850	0.0815	0.0784	0.0935	0.0935	0.0890	0.0892	0.0869	0.0763	0.0769	0.0694	0.0630	0.0682
0.0089	0.0169	0.0045	0.0208	0.0149	0.0322	0.0114	0.0390	0.0506	0.0383	0.0456	0.0554	0.0660	0.0767	0.0617	0.0552	0.0636	0.0662	0.0813	0.0853	0.0776	0.0946	0.0960	0.0855	0.1075	0.1199	0.1041	0.0835	0.1078	0.1080	0.0986	0.1054	0.1013	0.1024	0.1194	0.1309	0.1250	0.1122	0.1116	0.1168	0.1087	0.0992	0.1219	0.1272	0.1188	0.1324	0.1097	0.1029	0.0902	0.1072	0.1400	0.1101	0.1032	0.1066	0.1124	0.1138	0.1034	0.1007	0.1043	0.0986	0.1051	0.1168	0.1053	0.0880	0.0869	0.0865	0.0722	0.0662	0.0948
0.0015	0.0136	0.0164	0.0207	0.0310	0.0408	0.0322	0.0561	0.0297	0.0149	0.0399	0.0480	0.0583	0.0756	0.0715	0.0639	0.0637	0.0657	0.0751	0.0724	0.0811	0.0866	0.0906	0.0846	0.0970	0.1080	0.0959	0.0749	0.1028	0.0897	0.1078	0.0976	0.1439	0.1419	0.1562	0.1141	0.1138	0.1236	0.1371	0.1236	0.1080	0.0950	0.1165	0.1257	0.1249	0.1379	0.1313	0.1211	0.1126	0.1275	0.1256	0.1186	0.1132	0.1115	0.1255	0.1256	0.1047	0.1134	0.1241	0.1392	0.1126	0.1182	0.1276	0.1181	0.1112	0.1096	0.0968	0.0967	0.1107
0.0240	0.0101	0.0325	0.0174	0.0088	0.0131	0.0227	0.0474	0.0462	0.0450	0.0522	0.0490	0.0605	0.0697	0.0652	0.0724	0.0927	0.0713	0.0841	0.1073	0.1074	0.0940	0.1106	0.0885	0.1180	0.1119	0.0945	0.0881	0.1184	0.1199	0.1084	0.1075	0.1248	0.1271	0.1360	0.1430	0.1304	0.1253	0.1510	0.1115	0.1209	0.1298	0.1221	0.1314	0.1358	0.1270	0.1331	0.1258	0.1217	0.1421	0.1327	0.1365	0.1382	0.1367	0.1381	0.1633	0.1420	0.1171	0.1149	0.1396	0.1375	0.1340	0.1414	0.1288	0.1273	0.1097	0.1190	0.1267	0.1061
0.0014	0.0146	0.0569	0.0234	0.0126	0.0134	0.0303	0.0390	0.0552	0.0475	0.0617	0.0805	0.0623	0.0637	0.0629	0.0905	0.0996	0.0813	0.0888	0.0778	0.1149	0.1270	0.1120	0.0905	0.1102	0.1302	0.1312	0.1107	0.1246	0.1261	0.1227	0.1193	0.1509	0.1396	0.1210	0.1435	0.1312	0.1255	0.1372	0.1236	0.1168	0.1419	0.1480	0.1246	0.1338	0.1472	0.1352	0.1475	0.1350	0.1433	0.1514	0.1694	0.1459	0.1461	0.1814	0.1812	0.1551	0.1336	0.1433	0.1567	0.1633	0.1331	0.1560	0.1543	0.1540	0.1205	0.1363	0.1255	0.1152
0.0000	0.0493	0.0449	0.0356	0.0284	0.0265	0.0489	0.0839	0.0622	0.0703	0.0823	0.0825	0.0823	0.0777	0.0771	0.1003	0.0824	0.0978	0.0982	0.0947	0.1144	0.1352	0.0917	0.1252	0.1336	0.1545	0.1246	0.0941	0.1271	0.1382	0.1123	0.1099	0.1538	0.1481	0.1319	0.1536	0.1584	0.1701	0.1506	0.1472	0.1594	0.1647	0.1777	0.1445	0.1423	0.1649	0.1435	0.1526	0.1592	0.1648	0.1492	0.1554	0.1433	0.1516	0.1913	0.1780	0.1520	0.1471	0.1722	0.1699	0.1804	0.1763	0.1691	0.1889	0.1770	0.1670	0.1519	0.1581	0.1597
0.0175	0.0466	0.0503	0.0385	0.0430	0.0223	0.0530	0.0888	0.0925	0.0908	0.0650	0.0709	0.0900	0.1035	0.0745	0.1002	0.0945	0.0927	0.0974	0.1114	0.1387	0.1232	0.1099	0.1145	0.1404	0.1365	0.0964	0.1271	0.1425	0.1429	0.1455	0.1334	0.1508	0.1422	0.1505	0.1602	0.1558	0.1843	0.1797	0.1878	0.1680	0.1619	0.1856	0.1796	0.1753	0.1791	0.1991	0.2062	0.2077	0.2223	0.2048	0.1964	0.1967	0.1975	0.1973	0.2007	0.2128	0.1845	0.2023	0.2034	0.2036	0.1953	0.1987	0.2029	0.1902	0.1611	0.1725	0.1922	0.1743
0.0129	0.0248	0.0386	0.0337	0.0475	0.0681	0.0916	0.0760	0.0724	0.0811	0.0744	0.1139	0.1035	0.1018	0.0902	0.1002	0.1009	0.0938	0.0977	0.1170	0.1478	0.1424	0.1265	0.1259	0.1576	0.1479	0.1316	0.1490	0.1423	0.1394	0.1550	0.1412	0.1618	0.1694	0.1843	0.1767	0.1859	0.2141	0.2026	0.2084	0.1937	0.1734	0.1923	0.2135	0.2134	0.2127	0.2381	0.2254	0.2652	0.2841	0.2436	0.2455	0.2289	0.2213	0.2132	0.2366	0.2460	0.2236	0.2296	0.2275	0.2275	0.2082	0.2146	0.2204	0.2250	0.1993	0.1797	0.2280	0.1985
