0.0000	0.0000	0.0054	0.0068	0.0000	0.0000	0.0019	0.0102	0.0111	0.0082	0.0088	0.0224	0.0298	0.0262	0.0146	0.0325	0.0355	0.0315	0.0332	0.0497	0.0407	0.0429	0.0472	0.0474	0.0706	0.0739	0.0816	0.0548	0.0744	0.0851	0.0689	0.0618	0.0879	0.0936	0.0888	0.0786	0.0816	0.0731	0.0771	0.0672	0.0674	0.0882	0.0851	0.0676	0.0642	0.0713	0.0777	0.0801	0.0625	0.0846	0.0789	0.0713	0.0765	0.0576	0.0773	0.0777	0.0659	0.0589	0.0718	0.0765	0.0676	0.0605	0.0612	0.0711	0.0684	0.0706	0.0692	0.0747	0.0660
0.0000	0.0000	0.0044	0.0061	0.0000	0.0000	0.0129	0.0146	0.0200	0.0110	0.0164	0.0333	0.0379	0.0341	0.0427	0.0415	0.0525	0.0518	0.0464	0.0541	0.0544	0.0527	0.0659	0.0581	0.0738	0.0833	0.0725	0.0718	0.0947	0.0899	0.0846	0.0888	0.0959	0.1075	0.1041	0.0845	0.0886	0.0960	0.0967	0.0878	0.0905	0.0975	0.0866	0.0874	0.0827	0.0867	0.0867	0.0838	0.0814	0.0963	0.0867	0.0803	0.0741	0.0766	0.0800	0.0930	0.0781	0.0732	0.0666	0.0845	0.0852	0.0806	0.0755	0.0833	0.0678	0.0716	0.0694	0.0715	0.0809
0.0000	0.0000	0.0000	0.0056	0.0123	0.0020	0.0067	0.0178	0.0263	0.0170	0.0292	0.0438	0.0395	0.0453	0.0438	0.0391	0.0396	0.0514	0.0437	0.0515	0.0682	0.0613	0.0544	0.0755	0.0804	0.0756	0.0788	0.0756	0.0814	0.0862	0.0964	0.0849	0.0797	0.1053	0.0953	0.0869	0.0960	0.1042	0.1189	0.0974	0.0934	0.1053	0.1045	0.0994	0.1086	0.0856	0.0941	0.1048	0.0946	0.0865	0.1042	0.0942	0.0842	0.0903	0.0856	0.0954	0.0810	0.0887	0.0830	0.0839	0.1022	0.0998	0.0882	0.0972	0.0936	0.0872	0.0764	0.0895	0.0941
0.0000	0.0000	0.0000	0.0205	0.0156	0.0022	0.0114	0.0204	0.0216	0.0282	0.0345	0.0459	0.0456	0.0448	0.0421	0.0464	0.0462	0.0481	0.0507	0.0614	0.0810	0.0701	0.0581	0.0747	0.0723	0.0662	0.0868	0.0881	0.0855	0.0818	0.0865	0.0816	0.0879	0.1129	0.1061	0.1101	0.1076	0.1132	0.1080	0.0963	0.1017	0.0999	0.0912	0.1035	0.1089	0.0826	0.0931	0.0869	0.0900	0.0889	0.1060	0.0993	0.0852	0.0972	0.1032	0.0914	0.0791	0.0921	0.0876	0.0948	0.0997	0.0997	0.1126	0.1043	0.1104	0.1087	0.1111	0.1385	0.1422
0.0000	0.0000	0.0119	0.0183	0.0120	0.0018	0.0214	0.0274	0.0340	0.0315	0.0284	0.0387	0.0487	0.0433	0.0478	0.0579	0.0674	0.0457	0.0472	0.0648	0.0664	0.0661	0.0652	0.0681	0.0730	0.0770	0.0813	0.0643	0.0880	0.0811	0.0957	0.0902	0.1032	0.1104	0.1001	0.1115	0.1046	0.0952	0.0969	0.1005	0.0939	0.1005	0.1106	0.0999	0.1064	0.1053	0.0975	0.0944	0.0860	0.0996	0.1017	0.0949	0.0894	0.1042	0.1086	0.1083	0.0804	0.0827	0.0983	0.1069	0.1041	0.0942	0.1061	0.1302	0.1565	0.1596	0.2075	0.2780	0.2341
0.0070	0.0079	0.0184	0.0235	0.0248	0.0209	0.0254	0.0303	0.0308	0.0304	0.0361	0.0402	0.0579	0.0533	0.0436	0.0533	0.0601	0.0529	0.0562	0.0718	0.0706	0.0770	0.0577	0.0683	0.0923	0.0763	0.0854	0.0826	0.0899	0.0895	0.0998	0.1007	0.1164	0.1247	0.1149	0.1265	0.1244	0.1054	0.1083	0.1015	0.0961	0.1253	0.1100	0.1123	0.1077	0.1121	0.1077	0.1068	0.1067	0.1019	0.1100	0.1144	0.1161	0.1202	0.1206	0.1253	0.1077	0.1023	0.1057	0.1291	0.1352	0.1403	0.1689	0.2377	0.3450	0.3210	0.2925	0.3059	0.2752
0.0000	0.0036	0.0207	0.0255	0.0193	0.0253	0.0353	0.0284	0.0251	0.0239	0.0374	0.0534	0.0572	0.0483	0.0387	0.0593	0.0728	0.0603	0.0723	0.0642	0.0714	0.0745	0.0602	0.0637	0.0886	0.0942	0.0964	0.0973	0.0989	0.1106	0.1003	0.1075	0.1136	0.1209	0.1194	0.1196	0.1168	0.1204	0.1312	0.1208	0.1090	0.1235	0.1339	0.1116	0.1032	0.1014	0.1027	0.1174	0.1208	0.1153	0.1404	0.1395	0.1304	0.1406	0.1391	0.1500	0.1366	0.1267	0.1304	0.1468	0.1710	0.2000	0.2313	0.4212	0.4654	0.3679	0.3238	0.3040	0.2994
0.0032	0.0112	0.0182	0.0358	0.0308	0.0270	0.0295	0.0342	0.0421	0.0493	0.0454	0.0510	0.0618	0.0576	0.0539	0.0643	0.0785	0.0730	0.0891	0.0866	0.0866	0.0939	0.0816	0.0774	0.0863	0.1036	0.0947	0.0945	0.1030	0.1077	0.1108	0.1117	0.1312	0.1187	0.1301	0.1125	0.1230	0.1511	0.1327	0.1229	0.1374	0.1293	0.1379	0.1200	0.1152	0.1354	0.1390	0.1387	0.1398	0.1508	0.1502	0.1577	0.1427	0.1380	0.1588	0.1640	0.1571	0.1677	0.1837	0.1949	0.2120	0.2407	0.3560	0.5305	0.4684	0.3733	0.3369	0.3239	0.3329
0.0078	0.0061	0.0187	0.0367	0.0382	0.0326	0.0352	0.0361	0.0473	0.0433	0.0526	0.0617	0.0568	0.0569	0.0640	0.0638	0.0618	0.0769	0.0791	0.0940	0.0835	0.0854	0.0854	0.0824	0.0933	0.1065	0.0944	0.0935	0.1028	0.1118	0.1118	0.1120	0.1282	0.1303	0.1349	0.1414	0.1342	0.1574	0.1421	0.1339	0.1380	0.1281	0.1372	0.1385	0.1478	0.1575	0.1741	0.1735	0.1795	0.1816	0.1791	0.1808	0.1876	0.2024	0.2020	0.1904	0.1952	0.1995	0.2214	0.2354	0.2613	0.3102	0.3801	0.4847	0.4511	0.4080	0.3570	0.3479	0.3299
0.0099	0.0072	0.0068	0.0263	0.0237	0.0329	0.0558	0.0505	0.0537	0.0475	0.0508	0.0618	0.0653	0.0655	0.0668	0.0669	0.0704	0.0873	0.0837	0.1024	0.0954	0.0963	0.0874	0.0958	0.0990	0.1067	0.1100	0.1139	0.1068	0.1171	0.1310	0.1317	0.1322	0.1467	0.1508	0.1616	0.1594	0.1617	0.1646	0.1684	0.1606	0.1517	0.1549	0.1742	0.1682	0.1867	0.2049	0.2035	0.2100	0.2219	0.2170	0.2166	0.2196	0.2243	0.2431	0.2285	0.2383	0.2605	0.2672	0.3084	0.4290	0.4842	0.4557	0.4846	0.4421	0.3911	0.3540	0.3537	0.3448
0.0102	0.0068	0.0180	0.0190	0.0259	0.0416	0.0530	0.0535	0.0612	0.0573	0.0580	0.0604	0.0639	0.0783	0.0747	0.0801	0.0915	0.0963	0.0858	0.0985	0.1088	0.0929	0.1115	0.0977	0.1176	0.1315	0.1220	0.1193	0.1169	0.1181	0.1213	0.1436	0.1331	0.1587	0.1685	0.1759	0.1728	0.1850	0.1869	0.1931	0.1980	0.1980	0.2164	0.1966	0.2080	0.2162	0.2304	0.2482	0.2417	0.2381	0.2610	0.2828	0.2638	0.2495	0.2715	0.2761	0.2951	0.3228	0.3199	0.4329	0.5422	0.5146	0.5256	0.5100	0.4582	0.3790	0.3388	0.3295	0.3233
0.0144	0.0095	0.0310	0.0347	0.0371	0.0475	0.0583	0.0584	0.0617	0.0569	0.0711	0.0803	0.0727	0.0840	0.0763	0.0739	0.0892	0.1025	0.0878	0.0928	0.1046	0.0973	0.1035	0.1117	0.1374	0.1274	0.1207	0.1369	0.1446	0.1396	0.1513	0.1608	0.1671	0.1873	0.2170	0.2114	0.2713	0.2820	0.2684	0.2469	0.2319	0.2589	0.2776	0.2672	0.2569	0.2612	0.2618	0.2679	0.2841	0.3440	0.3308	0.3096	0.2969	0.3175	0.3056	0.3296	0.3550	0.3617	0.3902	0.4840	0.5842	0.5101	0.5027	0.5268	0.4669	0.3570	0.3277	0.3331	0.3313
0.0160	0.0276	0.0335	0.0361	0.0511	0.0503	0.0450	0.0734	0.0903	0.0555	0.0767	0.0931	0.0924	0.0850	0.0837	0.0879	0.0919	0.1019	0.0978	0.1144	0.1157	0.1235	0.1280	0.1268	0.1514	0.1517	0.1438	0.1495	0.1603	0.1611	0.1694	0.2056	0.2361	0.2774	0.3934	0.5088	0.6649	0.5796	0.5277	0.5098	0.4141	0.3804	0.3982	0.3733	0.3223	0.3274	0.3387	0.3288	0.3940	0.5306	0.6042	0.4741	0.3579	0.3736	0.3599	0.3716	0.4012	0.4603	0.5585	0.5397	0.5776	0.5412	0.5250	0.5415	0.4632	0.3731	0.3554	0.3669	0.3330
0.0159	0.0196	0.0476	0.0423	0.0408	0.0521	0.0644	0.0827	0.0706	0.0682	0.0840	0.0956	0.0949	0.0792	0.0825	0.1001	0.1031	0.1118	0.1210	0.1256	0.1417	0.1401	0.1639	0.1425	0.1648	0.1803	0.1955	0.1998	0.2149	0.2334	0.2540	0.3300	0.4218	0.5651	0.8186	0.8791	0.8753	0.8377	0.7841	0.7558	0.7240	0.6556	0.6888	0.6143	0.5972	0.5474	0.4412	0.4598	0.4964	0.6438	0.7692	0.7342	0.5314	0.4103	0.4251	0.4451	0.4629	0.5963	0.6309	0.5811	0.5712	0.5183	0.5000	0.5219	0.4386	0.3591	0.3533	0.3437	0.3152
0.0151	0.0285	0.0436	0.0579	0.0563	0.0582	0.0776	0.0914	0.0810	0.0807	0.0795	0.1117	0.1150	0.1003	0.1147	0.1178	0.1376	0.1457	0.1388	0.1544	0.1864	0.1849	0.1891	0.2128	0.2163	0.2494	0.2855	0.3412	0.3815	0.3881	0.4352	0.5946	0.8010	0.9480	0.9547	0.9295	0.8629	0.8225	0.7571	0.7914	0.7732	0.7723	0.7496	0.7132	0.7719	0.7496	0.6671	0.6765	0.6427	0.7272	0.7517	0.7195	0.6850	0.5248	0.5371	0.5607	0.5652	0.6434	0.5895	0.5665	0.5372	0.4936	0.4830	0.4514	0.3858	0.3263	0.3396	0.2932	0.2875
0.0330	0.0301	0.0441	0.0707	0.0658	0.0694	0.0818	0.0910	0.1062	0.1067	0.1320	0.1446	0.1385	0.1360	0.1641	0.1784	0.2153	0.2049	0.2168	0.2254	0.2469	0.2536	0.2530	0.3013	0.3318	0.3530	0.4953	0.6417	0.6938	0.5935	0.6353	0.8898	1.0000	0.9786	0.9411	0.8821	0.8589	0.8411	0.6778	0.6769	0.7858	0.7291	0.6772	0.7037	0.7755	0.8258	0.7766	0.7227	0.6954	0.7468	0.7396	0.7517	0.7796	0.7003	0.6369	0.6841	0.6421	0.6412	0.5768	0.5669	0.5131	0.4766	0.4875	0.4708	0.3563	0.2906	0.3126	0.3051	0.2878
0.0421	0.0514	0.0678	0.0680	0.0935	0.1050	0.1338	0.1498	0.1596	0.1659	0.2053	0.2556	0.2654	0.2516	0.2712	0.3218	0.3199	0.3563	0.3662	0.3600	0.3737	0.3708	0.3679	0.3977	0.4554	0.5029	0.6402	0.7562	0.7412	0.7553	0.8052	0.8938	0.9332	0.9078	0.9111	0.8527	0.8696	0.9272	0.8156	0.6717	0.7541	0.7124	0.7068	0.7462	0.7893	0.7853	0.7633	0.7783	0.7093	0.7135	0.7427	0.7397	0.7249	0.6691	0.6402	0.6578	0.6082	0.5800	0.5487	0.5092	0.4706	0.4576	0.4651	0.4399	0.3740	0.2989	0.2974	0.2877	0.2640
0.0544	0.0732	0.1206	0.1443	0.2010	0.2547	0.2670	0.3132	0.3611	0.3679	0.4502	0.4404	0.4631	0.4933	0.5026	0.6140	0.5939	0.6030	0.5926	0.5632	0.6065	0.6296	0.4981	0.4787	0.5469	0.6416	0.7001	0.7064	0.6801	0.7199	0.7590	0.8185	0.7932	0.8135	0.8119	0.8054	0.7588	0.7943	0.7623	0.7456	0.7468	0.7083	0.7387	0.7611	0.7134	0.6932	0.7365	0.7250	0.7174	0.6992	0.6892	0.7208	0.6855	0.6420	0.5895	0.5708	0.5391	0.5083	0.5274	0.4834	0.4510	0.4253	0.3891	0.3743	0.3371	0.2866	0.2911	0.2862	0.2468
0.0933	0.1750	0.2750	0.3543	0.4347	0.5199	0.5458	0.5609	0.5978	0.5893	0.6005	0.5948	0.6437	0.6671	0.6642	0.7135	0.7258	0.7138	0.7325	0.6804	0.6788	0.7564	0.6828	0.6433	0.6123	0.6187	0.6605	0.6000	0.6372	0.6804	0.6316	0.7000	0.7415	0.7862	0.7456	0.7369	0.7057	0.6909	0.6750	0.7050	0.7113	0.6544	0.6825	0.6860	0.7066	0.6951	0.6393	0.6274	0.6509	0.6914	0.6697	0.6571	0.6211	0.6126	0.5849	0.5345	0.4744	0.4673	0.4829	0.4649	0.4441	0.3950	0.3804	0.3593	0.3226	0.2984	0.2841	0.2829	0.2867
0.1748	0.3004	0.3612	0.4283	0.4622	0.4626	0.4795	0.4518	0.5086	0.4835	0.4986	0.5375	0.6250	0.6009	0.5684	0.6188	0.6268	0.7028	0.6845	0.6309	0.6323	0.6379	0.6165	0.6180	0.5655	0.5175	0.5576	0.5366	0.5647	0.5972	0.5915	0.6161	0.6451	0.7241	0.6791	0.6671	0.6505	0.6835	0.6500	0.6310	0.6416	0.6195	0.6305	0.6212	0.6485	0.6218	0.6073	0.6115	0.6322	0.6037	0.5890	0.5771	0.5630	0.5576	0.5555	0.4896	0.4796	0.4844	0.4529	0.4321	0.4075	0.3745	0.3754	0.3756	0.3450	0.3125	0.2966	0.2995	0.2747
